merged_commit_sha,base_sha,date,merge_or_rebase
9fc0de95010cb726d7b1bb3e10684ba14a9556c9,3759305d6a54177e100687eb2debd93a2ec41863,2019-11-11 03:30:13,merge
003e4a8e5d36476b4ec4cdd6b0b2e94295bd9dc5,39b02e449f03624a66dfb415a8a35da92e3835cd,2019-10-31 13:18:59,merge
3759305d6a54177e100687eb2debd93a2ec41863,ad36bf6d4d0ac73b37b7b722b5d5d13996bef906,2019-10-31 15:20:54,merge
ad36bf6d4d0ac73b37b7b722b5d5d13996bef906,5ba8f9a004ecdede2184bcc68f0433b5564ed429,2019-10-31 15:07:48,merge
5ba8f9a004ecdede2184bcc68f0433b5564ed429,f8f0ab5600dd6d284f6b40ecb1555e427c15f3ef,2019-10-04 10:03:44,merge
f9af94ae72b1ab776e4f76f35fbdcf3bb590b006,f8f0ab5600dd6d284f6b40ecb1555e427c15f3ef,,merge
2d29755725c0ecf7d8b5f4ea727604d44fade610,f8f0ab5600dd6d284f6b40ecb1555e427c15f3ef,,merge
de6ab4060e6548f041837dd4a93f63fd05cfdaee,25e2b82a4a6f66cad0459c1cb292e2f1eace2d46,,merge
25e2b82a4a6f66cad0459c1cb292e2f1eace2d46,67e630f277afdc74f3295584ea39748b93d86d13,2019-09-05 12:40:50,merge
67e630f277afdc74f3295584ea39748b93d86d13,f38205a8f82e6ad308697bdd34994db9d4012a44,2019-09-04 13:54:02,merge
5af4f83ca4a28869f0fe21dbafc259696f06f918,bf4195ec0deefd0378615b683da4380d8c603ca1,2019-08-28 15:16:24,merge
9f7aaffdbcb60ddd2c986b05d7ba0ff0fb978d97,9e953b33aa41f2031cf2c413b2de900a90c618b1,,merge
08965f840e0a2bb9a2f282a80951c65541bcd5da,48506fa0eace7c624ca17962ae69b67520473f96,,merge
9e953b33aa41f2031cf2c413b2de900a90c618b1,48506fa0eace7c624ca17962ae69b67520473f96,2019-07-23 12:59:08,rebase
f480bb877d4a16c14fc6b062e3466055cf344516,48506fa0eace7c624ca17962ae69b67520473f96,,merge
12ffdccde9f45e332ece6ac1030463c511025859,b7089275f6ae6a799f34cf51b211c15434b52702,2019-07-14 11:44:52,rebase
b7089275f6ae6a799f34cf51b211c15434b52702,72678c462dfba421f357e65c8f4dec3bc55f6057,2019-07-14 08:36:47,rebase
bf79e7017ce0bc04f9742b7516c79fbabe7ffd93,76267dc623bf557530d340493eb61493dbb82dde,2019-07-08 13:02:32,rebase
1064bb6afab392a943537ed959ba8a518b705d33,48506fa0eace7c624ca17962ae69b67520473f96,,merge
2f64ac8e4ec5b1709a80aeb65b4b59977bf08e72,1b06bab4c441d91e2833a72ba35c4f1b864b1081,2019-06-27 13:01:53,merge
561ba610f23ee324ce350706835cd75fa02f30dd,1b06bab4c441d91e2833a72ba35c4f1b864b1081,2019-07-02 13:10:42,rebase
d6089b405aabd9209839c99da4bc3a537c7cc2af,1b06bab4c441d91e2833a72ba35c4f1b864b1081,2019-06-25 13:05:32,merge
1b06bab4c441d91e2833a72ba35c4f1b864b1081,62491f4f334f885b10ffc9dfa08b041f89634937,2019-06-13 01:05:45,merge
01a2d75510f9cfd64c08e98b00b74c5c9ee4a453,62491f4f334f885b10ffc9dfa08b041f89634937,,merge
66b94d4983071495630eeb4e914c714801aa5d7c,62491f4f334f885b10ffc9dfa08b041f89634937,2019-07-06 13:32:17,rebase
a02a59e23ebfdb35e5ca71ee145ba4fa782cc0ab,62491f4f334f885b10ffc9dfa08b041f89634937,2019-06-08 06:36:53,merge
