merged_commit_sha,base_sha,date,merge_or_rebase
dd2c38ad39304a02c96de766adf6f6d24720fe19,a4d02d0f3ac0e2ef73e49d6317f89ed2a010dc2b,,merge
b8c1de13ddfdb2af947d8bb580a0a367e99cbc39,a4d02d0f3ac0e2ef73e49d6317f89ed2a010dc2b,,merge
0200923c5982d9527db7c7c63bc554c7fca4d7a9,b8f6aa90f4fe7700c69682694342a107d57f3ddc,,merge
c3b5d85900e514663c075f10ff8b35da91288efb,b9137992e6caab15900c406d1c34468b541c1710,,merge
b9137992e6caab15900c406d1c34468b541c1710,aff60c6572beff0577795d941814d71aea81ddd0,2017-12-14 14:43:21,rebase
5b5c09f36a5e0cf92cf7fcff7a6b41bf77dec5ae,3eae8f912338281e764999979abc94e5c35ee1da,,merge
7892bb9417b2b61e8877b831f68de4c0e61b4463,3eae8f912338281e764999979abc94e5c35ee1da,,merge
04fd03cc28398fe714a7a201965eb4f2892e4466,22322c4989358f2f7b8f9782d96b1f9c46e656de,,merge
35ff44afb52c6c31d931dd45b5debe99f07e45ce,0eae9257fbfd9f2eea93cb08deef8b19762f46d4,,merge
704b8f812be3c3026c3e4b50004c1c68078e35ca,31d243f198c2a12e8718aaa6da3fa2ebbc8d5336,,merge
359387203ce25b57603def5a7c83f7ce51f54436,db9e7254075435fca9c4dab78eaca894793d5b78,,merge
211f32354caed41f82c0ed43d08664720a98c578,db9e7254075435fca9c4dab78eaca894793d5b78,,merge
db9e7254075435fca9c4dab78eaca894793d5b78,53123102c0d1d2bad6179be274f90b191ee0119e,2017-07-19 14:20:47,rebase
2868c47cedb2e165d6215dcdd0abcd0e91cfab0b,39cb615f3b519e2a7342976c3f62269a336db610,,merge
419bdcd2d942fb3ac7fb430102bc7a4eb38b2049,65900868cef61e226f311c5215af776cac2ac18d,,merge
91e8c4f4509a62cd3e7c35584e5aa802776efd26,719587fa50f5762d78e3b1d6c14ac820ff780b38,,merge
728f50fe2b4818ea8f693e0a10847af41bc723e6,f3096260b139c9a73d2877f66ae04e39bb983606,,merge
4518d8c63d607054186e717e396239450ec18058,b3b7b5f6966c00a84ae695034c04967e7194f062,,merge
405b8fe102ec611a2ab11e7d681734095f3c4f30,f0d3e8f4b5df71c96cd88f99d00ef7a837932e02,,merge
c15842bfe7f7f42f74b50d2c97f1719e6c35213f,2f5a667fe32179fc71ccb2935f43553f3f293b16,,merge
7760a3cdbf0f37bdd0317f89624767c3ca0f0e1e,eea2b1d766fc094227df8c47b4e99f397ed7da23,,merge
53383f27ded6cccd8a0f631b9736d2a7422f9ec2,1ac46bd68049a5e002f4f2632cf84ecfe5f8c505,2017-03-07 22:02:05,rebase
e7dd79f309552ef0651ac6e05c9b8dc4855cf07a,8641f8030bf2c2095cd3ff097fd76ba2e4b47ef8,,merge
4eaaab45173388d98f960bd7fc93badb7a35b7f7,d02772d6b10cf3d8aeb7cca04d1089500a76fd57,,merge
92e070d7bd41ed098af6a51f52e6f0eb43279261,3e855051269ecc0db07f61932654ecfe15a14a8f,,merge
9153e34b3ce62ca47e2e8c321e5755d038d67573,3e855051269ecc0db07f61932654ecfe15a14a8f,,merge
9f10b5a6a3ff8421801da858526c7d3892c16c7f,f9af528844734ce4c817d446c2d26c710d94e550,,merge
827358b1cf3ba805f4959566c18d02cf08f12928,d9e05149897687983ac2fcc36f13e3f3c660dab4,,merge
f9791ce751be61884ac6f03b21b0b3e1494437bb,d9e05149897687983ac2fcc36f13e3f3c660dab4,,merge
629094a134aefd05de5e6de72bd3e8de95d04906,bcd3d9699f8df096ebf0c3d906223384ffbfcd3b,,merge
3d175eba2670a9b4a6cbb816352c68372446d93a,5f4a4638ee360c95ed9b99dfeb2fb7a9818c40bf,,merge
b1b5c13cb66e0dced848f67b83b968315bdb6bd9,6508d75b74b844892ba3f22f9bb2877db2b96dc7,,merge
2feabb387af96fa54e875f97d5a1dadc2e03b1a3,6508d75b74b844892ba3f22f9bb2877db2b96dc7,,merge
a42dab5ee86c803979687aad23105fcb2a154e39,6508d75b74b844892ba3f22f9bb2877db2b96dc7,,merge
85fbc8faeab34872fdb1cf76c7ebb4342e59ccc5,6508d75b74b844892ba3f22f9bb2877db2b96dc7,,merge
e99f552417b5bcd7a23b21c8577aa99621f87f69,6508d75b74b844892ba3f22f9bb2877db2b96dc7,,merge
9aeab4c31db468c65b0c43425677789f902c5052,6508d75b74b844892ba3f22f9bb2877db2b96dc7,,merge
e8bce930e8b0e8c6141c59f391fcad6eba94f72d,ebc40a80278f79ab86ce19eb6b5656044ee56c65,,merge
f2e6a5940628b8c920184c99a3af18283d35a8df,08e449d57699ff937169ee0d726d757fcadd8e21,2016-06-08 12:05:58,rebase
d4da75ec3ecad3450a699c426c8aa5365bfb6726,898adcdbfb1ad673f510c07b536bf8a8b8dd7cf5,,merge
51033029a423362622933921e4e58ad49bf5b947,898adcdbfb1ad673f510c07b536bf8a8b8dd7cf5,,merge
af135b030cfefc8a2b12f063cef0575ba156f975,515daab754e849cdd1f270383dc15e5a336e69a0,,merge
52dc49bbf3e137b6efec27b4f49a48ce156132cd,93121dc4d615eacb0fe2b79efeb99a8d5d453289,,merge
9c9b5f5d313b51af69edebb1568133f6055ddfb0,c4a068aa8a5d2e949f1b00d839a10256073e60e8,,merge
9a029761a7158cc08bb4391da0e21886ae580529,71d737389c359634f65ec392b120abbb8ab0c89a,,merge
d14380cbb8481cbae6c6bd91f3a0eded14fdb918,7722d379e10d2d17fba5ea763abfd98e1d51cda8,,merge
01afae30fb8fdeff59914cdaf49460865e8a343c,9a12e4a55adcd6c6a4f4f86140874d6963e74b43,2016-01-07 14:37:31,merge
9bd95f74d31fb13720772a443d92fdd1065b1cc0,0ad80a7e469e00f9223db45ea6579facc9311710,,merge
1d174ec17d059c2ef53af12d7ea4fd55fe931026,fc62babb6eef9a1288d2d5eef5668ad51bcaa71d,2015-12-07 15:05:35,unknown
73412279d7ebd25033b61bb255d167564db7fead,db36a8d99fc00aa3c0af6e5ae9e68aff7a67bb31,,merge
07be30a4fb90c6c197965daa9cd087dc96383bd6,6157640360845cb7e7d5d0e69c411fdc077ffd12,,merge
36fd7db048caf13d80c44a774c3749bc2e566d20,319a1f42370bc25faf57f42d221c8c14c9b3d905,,merge
c72d009d2c2eab4050a7af99c9a71b129b33954d,445713abbc3b5b578f4ef74dd6d3b47f148a9a22,,merge
845ed844fbf859c0a0bc579af384b48c7a5221cd,9e8e3d2aee91819b5988c10dabef6812352ec9d4,,merge
cc2bd10f23eeaa0194a8ffd362d2f893419ab4d9,9e8e3d2aee91819b5988c10dabef6812352ec9d4,,merge
cebd1b82d211b92ec65b86b28caf1643430134f3,3ba249457da64decc9a877629a87b08e64f840c4,2015-08-13 13:50:16,merge
e4e38c426a8e1eef4700ddc6f966c2f4532f170e,9e8e3d2aee91819b5988c10dabef6812352ec9d4,,merge
d0e108ffe615faee79f04adfe8fe05288e7580d9,9e8e3d2aee91819b5988c10dabef6812352ec9d4,,merge
c791e588e5b61da1a996e50c602c898a2bc0f6a0,aa632410c2db832ad802ff57d6acac64c838ddfa,,merge
