merged_commit_sha,base_sha,date,merge_or_rebase
7713f4362984eb16002f6c2df38979d59df2e70b,ed38c04b8b881d608e471b9ee19e1a59c81c63e4,,merge
5c8839b5daffa4aaa0de212e6fa8bb3b561a92f5,0a266b58d287bc9b1cddaa326438398450b973df,2016-02-22 18:31:54,unknown
ddd09558dcbaf213d992982458ca5ddd1fc03f65,0c0df3e53baded56e448d5a02095723505e2129f,2016-02-09 18:56:29,unknown
a95160b53177ed860c34e0bca0e4892feab5535a,5abfedbe2ed6bf519382ad846ee128fd6908d301,2016-02-08 00:52:50,unknown
48809a0589766ae2990a621e84ca19558dd38f27,87279f6b1406978423618af1eb92f311d8b66cc6,,merge
e9ed29395453ac329a243cf2e567aad2cb400381,4398f56bde322126e1a242efbc57a19c5ba0af8e,,merge
5499daf0c7d7cc2c38efc990eebb593e2796ce23,04803f9bd85bfce1e4b1fb090d81bc8af1d87ec5,2016-02-01 16:16:47,merge
226b20ebe6abbf8056a9e4737dd98f98e1995bc3,4ab9fa7f5628ae07b584a2e77c957681fcb9a66b,2016-01-25 18:09:47,merge
96bff08e365cdf8f75dc5f30950bbdb77a90f00c,09057ae5795c032153249469903598a16d726597,,merge
10ed224cc2e45fe54f56afc7e87a30accf7bab92,4398f56bde322126e1a242efbc57a19c5ba0af8e,,merge
ea01d8a08a6651ff4c1594c81dc064dce910e853,08697d01de8a2c41064b3377d07b30d82aea5b73,,merge
f691d6029c836fb61a5ee19a1d673cabe27c98ef,1a64cf262b132b94d151c41cd676ded7bd0ca9cd,2016-01-27 20:43:01,unknown
f31bd97525545cb7f13ad95865a7e3cde5079d14,09057ae5795c032153249469903598a16d726597,2016-01-24 13:40:34,merge
91c3f1be8f046ab24e2db2878a3ae7ccf9ba4aab,96c1ec07749f68bec518d9ba3227f9185b23a2b8,2016-01-05 15:04:47,unknown
9b137eebc3ed3773d45d7441e2fa741cec55cb1f,99ac70bf2ef31797c68281411531aa34990f5177,,merge
0c620e45e61ddd71efd07980de953fff64d63781,a606fe64b41011aae783f758e8e58f36539dce6d,2015-12-20 09:28:05,unknown
f81c7c160252ce902ceba49b2a96239f21bc7b7d,a606fe64b41011aae783f758e8e58f36539dce6d,2015-12-16 19:10:45,unknown
1596bd00230955f69ce85b2928804191f419e9fe,a606fe64b41011aae783f758e8e58f36539dce6d,2015-12-16 19:10:33,merge
9e47afddb4baff37dff457a0003644a5248c3a48,e6324facc84a8a114620570cde7f2d09455f5aa8,2015-12-15 10:17:14,unknown
41888cc12bf141f130b0ef525de8e93fe7208a5b,f86206eda10c9823d032c9522bd57d5436376027,2015-12-14 09:01:21,unknown
3589329ab5adfc6531eebd7e41fafb4e61b57f0c,4569f60ae1753c0c4ed585d051f22334e43a94e7,2015-12-15 07:15:27,merge
