merged_commit_sha,base_sha,date,merge_or_rebase
7c4e0c1ff24907b190914dd10f206a1d03c190d5,bac089f3a8515b89259338cf976160e6452fe54a,,merge
4c200e96f3b9d6c1801081d81ea0d5ffda5eb718,bac089f3a8515b89259338cf976160e6452fe54a,2014-09-01 23:03:24,merge
9a3be86badd226aeed973c6f7321fa6f97c8f167,3be6603c872bb93b66242344a5468450f26e1732,,merge
cd29e85aa23663df2316b3e667b5086b7fa58437,f16348dfe5dd7d332766b092459f13e1085e8028,2014-08-25 00:24:40,merge
ee4d56e1393b779f5667883947c6fd84b8775155,9622f5c6973fac3bb833b3b9c7d17e884fc3d2e1,,merge
ffd3821146c62c4912cf3cad223f362762abe3fa,0d3a3c4d9ae1248f173236eb431625d6352e5213,2014-09-22 00:00:16,merge
8d8efb04955b91acf045ae249098c3071cc8419f,af00a42f015580b6a778379fa6b2d640e0603902,2014-08-17 19:44:44,merge
1b706a33f6c1b65780023d96a379b82689e6ca58,af00a42f015580b6a778379fa6b2d640e0603902,,merge
e090e63cbb6112bd80a8485a7341d1d55bb1b595,70b8a1af6655179826a4893478a822c4597a37d5,,merge
a3bcddacc0fde7ff49932977cae8e1f5d541a150,697085e4134b9c913067e971d4eb97171f99216a,,merge
d1025f9501cb317b0c7533e7f7c5601431a350f0,ad4f86a6e3346650a6aaf1e1ea37b04e4467c3b1,2014-07-23 01:33:58,merge
df4b50f148b68fb87f14c9b6b99eaaf45cfbae84,8814e4f51d85994500a5d00efd05e4321cbed6d0,2014-07-03 18:21:10,merge
760c17fb8350253163d25a274de502783b438ae5,fd44b2c55f46844d84be5842c76c3a3cc08483b6,2014-05-30 16:44:30,merge
ba2bed7b74e157b063d9ca4073e3aecd609bdc09,f6560ec8a4f5a68671e62fd3bf8599b88a9bb535,2014-02-02 19:34:10,merge
5c8e0f2f171739c2bbf43f16099b82d326690fb1,f6560ec8a4f5a68671e62fd3bf8599b88a9bb535,2014-02-02 19:04:20,merge
ce209ee823d07149f31c86986b21e09de0c8365d,c056ce2278d1f6fa01956bbad740c6105e8d8659,2014-02-02 01:05:51,merge
06e999242e17e193995c932e2932ea365ad6c147,ccdb5f5a78df8e9138a7bf5250adfb5cb40d6a86,,merge
b98ba0a7f28e1b6b5f08aadd8a2e0d58b474e29d,ccdb5f5a78df8e9138a7bf5250adfb5cb40d6a86,2014-01-21 05:48:46,merge
4eb4d586cc2fc3e6b0799ed3fb8f6088a855e0a7,55cfc9f29343e5ffd380d54671de9a5f00ad44f4,2013-11-09 21:55:46,unknown
a3b64d63b76a107152137ce53153990c9b4ad67b,55cfc9f29343e5ffd380d54671de9a5f00ad44f4,,merge
2553a4cb64d01c3d05e9bb63b152d72e0f3e1309,563a60f67034d9461167e8aca8438126f5c0409c,2013-11-03 22:44:28,merge
