merged_commit_sha,base_sha,date,merge_or_rebase
808419fae9b72c3c0f4bf5ffbb4b22a005a0f9f3,bf0f75e4a3668de8f817b34a6ce0e8a06e1318db,2020-02-18 21:07:01,merge
bf0f75e4a3668de8f817b34a6ce0e8a06e1318db,5604be9e5267dc991de02a1ff50ae363135eb4bb,2020-02-16 10:24:52,merge
185d3e8053b2acc6596e992ab429067643aeacad,5432a32814fc91fe1156731a678a29e48bef8f9e,,merge
5604be9e5267dc991de02a1ff50ae363135eb4bb,b6670b39746a109e907aa74bf19c1924d7f11840,2020-02-13 10:17:26,merge
b6670b39746a109e907aa74bf19c1924d7f11840,356fd7a16113cad578ae68d01e98b1e20b662d57,2020-02-12 21:41:25,merge
6700d98a062f468263d9d6b71cf3baa02439a342,2547185082f1fc54f1c7d3ed9d21c1e66e464f53,2020-01-05 17:19:45,merge
9b5c30c801f46a2a0b3138d2aa2f3173702f4b34,2547185082f1fc54f1c7d3ed9d21c1e66e464f53,2020-01-04 22:53:40,merge
2547185082f1fc54f1c7d3ed9d21c1e66e464f53,71d455826f77d37ad0aa33a922e2b5394406fa52,2019-12-26 12:04:01,merge
9cd702828ea2516aa755d0e7e23f78649607571d,46ab84e59f3796f29e81042ea2cb30ffbdc6e27d,2019-12-12 14:51:11,merge
59f9f16ac95f78e8e863ab8ec92c1c46aa307f99,900ac9a9bb2f075c6ce39944e90d97c86e3637cb,2019-11-30 12:31:57,merge
900ac9a9bb2f075c6ce39944e90d97c86e3637cb,b9c64e4aebb4d26660fb0718e06a3b9527f75323,2019-11-28 21:20:38,merge
b9c64e4aebb4d26660fb0718e06a3b9527f75323,23d2b57e8d211a5d97dd9803c3bcbf21b1c1fbfe,2019-11-28 08:21:26,merge
d6a5f00c4557b3935605f7cf380102a6f9c9d6b3,6b57cee3cfd143f02323ad21209b37c4525e3b05,2019-11-18 22:08:40,merge
62aa81d2cdbe9587c44c700e807a8b9c9832057a,d6a5f00c4557b3935605f7cf380102a6f9c9d6b3,2019-11-19 22:13:26,merge
872dc4cb587adf3a9a2e38852cd3abf4d13f5d0c,62aa81d2cdbe9587c44c700e807a8b9c9832057a,2019-11-21 13:24:58,merge
42d2c47c248ffa095bfae1c4162618a6e0b8cd49,4d5d013619def4248fd9c90830dc152ceb34c308,2019-11-15 10:31:44,merge
c1a8dc038d4ae8dbf0acebb5749ff5ea1505db12,42d2c47c248ffa095bfae1c4162618a6e0b8cd49,2019-11-15 13:25:47,merge
1d96855f15555358b8fc09dd0b05984385318aa6,66a7ba52ecaeee5df7cef5e4c9feb3486f46d3b9,2019-11-13 21:40:51,merge
018202c26691caa0ac28b8fb780625a5a8f5c2f0,df54a20c4587627f2e2c3529348006eb36f130c6,2019-11-12 22:45:42,merge
0a17f12f1bd3435485a630ed38b5ae0c2dab9821,df54a20c4587627f2e2c3529348006eb36f130c6,,merge
b795928f82ec26a0b54d8a9cf2ac1ae0b337d03f,dbf0fc1f294b57588f60e142704b494a690c61b5,2019-11-11 21:35:15,merge
