merged_commit_sha,base_sha,date,merge_or_rebase
2e2e1eaac693b0c335c7f658f6c7d89d886bc6bc,9c199408d62eb126f5288c11f755c1cc4b62a676,2019-03-12 10:48:26,merge
ab0b2d613e2f63444cffe8fd2679b482759b9905,9c199408d62eb126f5288c11f755c1cc4b62a676,2019-03-12 10:20:52,merge
8f37b5841e973817d8c4028cc28682942c93aa32,7ba25e253e732afd9d3255cc411962e00d852c09,2019-02-15 16:02:44,merge
b17a2968cda3704f9b521c061240dc4c66d299d1,e5760d74c214fa6c048aa7fbbecd1013d9012c10,2019-02-15 14:12:12,merge
e7c3d3cf45f319cc298bdb767bb098012101abf0,e5760d74c214fa6c048aa7fbbecd1013d9012c10,2019-02-15 14:12:56,merge
e5760d74c214fa6c048aa7fbbecd1013d9012c10,2870fce5573a549da4fc8f6b866a022f58164154,2019-02-15 13:31:49,merge
fb9b3274965f75a7b33713d5ec2672b047b25b53,ca994bb99f34fd7e2645d383b94e26313baccb37,2018-12-07 17:27:51,merge
c927ba8307beb1fb02723f4af29fc80786d6abcc,dec90593b2ad829223333cc8eba7324c04602a21,2018-12-07 16:23:30,merge
419b2e467527be6afc73298d961fe11e2af6d67f,ca994bb99f34fd7e2645d383b94e26313baccb37,2018-12-07 17:31:12,merge
2870fce5573a549da4fc8f6b866a022f58164154,ca994bb99f34fd7e2645d383b94e26313baccb37,2018-12-08 00:14:50,merge
bac1578fbd22482ed8e672429e8b0b8d58b457ef,dae6f4b4be45d5eaf3325ee700100ebed1120375,2018-10-08 07:28:15,merge
cdd153ff1ef98d8ee52bb3fe22a02150b6aa74d5,6ceafbfb7a8ea69e427157fd2a3b87c76069ae2d,2018-10-07 17:28:25,merge
ca994bb99f34fd7e2645d383b94e26313baccb37,ccff8cc4177f590e0552df4f743a7ea4151c87e4,2018-10-07 17:20:21,merge
7ba25e253e732afd9d3255cc411962e00d852c09,e5760d74c214fa6c048aa7fbbecd1013d9012c10,2019-02-15 14:32:00,merge
ccff8cc4177f590e0552df4f743a7ea4151c87e4,c171a2aae0adaa6a3d5b18f6a9f049f96890e24c,2018-08-28 09:19:52,merge
c171a2aae0adaa6a3d5b18f6a9f049f96890e24c,ac6a82a952c9cc60c57e3d27266caff2814bb37d,2018-08-08 12:38:16,merge
6ceafbfb7a8ea69e427157fd2a3b87c76069ae2d,cb01aa2ff1c4ca3d3cb0f46b5f4a27cfcac32501,2018-08-08 09:32:31,merge
dae6f4b4be45d5eaf3325ee700100ebed1120375,15b4b0326e2a940c0a6a23a83b53371125f0c19b,2018-08-08 09:12:35,merge
5c96f952c54c0154b90dae82827ff65e084fde30,734ae11e451636588a54e59e55ccc844db39982f,,merge
ac6a82a952c9cc60c57e3d27266caff2814bb37d,734ae11e451636588a54e59e55ccc844db39982f,2018-07-18 12:00:46,merge
734ae11e451636588a54e59e55ccc844db39982f,f8172c2a177a6795553f38f01248daff923f4264,2018-07-15 14:51:57,merge
f8172c2a177a6795553f38f01248daff923f4264,0dac8ff3d25201708ebd4148d4940f72da17d838,2018-06-19 09:47:11,merge
0dac8ff3d25201708ebd4148d4940f72da17d838,46731cca1de937329aa6833ab09a2650b39e4789,2018-05-29 19:49:23,merge
401e46c466b2a43a534dfec866877882d954ea7c,46731cca1de937329aa6833ab09a2650b39e4789,2018-05-29 18:53:30,merge
46731cca1de937329aa6833ab09a2650b39e4789,34a492ec7c5165824f39d8027d73712b0346aac2,2018-03-26 13:09:12,merge
d1ca05d8c6d31fbcb4f9a7882d22d14073200eb6,1f9867008194cdecc72aac9b61f37c6ec545013e,2018-03-26 12:26:26,merge
34a492ec7c5165824f39d8027d73712b0346aac2,ebd4e5696d6ebd50355c46648c2a82e976c9881b,2018-02-22 09:16:58,merge
ebd4e5696d6ebd50355c46648c2a82e976c9881b,435f5f037ceb133bae0f56b90a512e0230cb9bb6,2018-01-19 19:26:23,merge
31e9e99439c35388ecaed21fb454695a55bbf5e9,435f5f037ceb133bae0f56b90a512e0230cb9bb6,2018-01-19 07:27:10,merge
435f5f037ceb133bae0f56b90a512e0230cb9bb6,d909d3fd111f17e07b25b50a9c91f6450344b7e9,2018-01-18 05:20:23,merge
d909d3fd111f17e07b25b50a9c91f6450344b7e9,74fe8f6bfe35b3a050a2d24039dbb63908591e00,2018-01-08 15:00:48,merge
2ab827928c14080111bfee875edcc200780d6d89,f948cd1d82fdce16813fec956c23c6740fba0803,2018-01-06 21:22:18,merge
74fe8f6bfe35b3a050a2d24039dbb63908591e00,2ab827928c14080111bfee875edcc200780d6d89,2018-01-06 23:14:20,merge
128c8d57aace7c06e908578cc8528485c39ed617,fe6405e2f21864162f3b9f0a3d14122441062c0a,2017-09-29 07:50:21,merge
44727ed0834765be219696ff6999305b9f456fda,88104e8f64c9bbc3c2804726d1f0a29d1c9f3bf9,2017-08-22 15:36:00,merge
a5aea5c2042ee55ad689f43f0a0357b6650a5301,88104e8f64c9bbc3c2804726d1f0a29d1c9f3bf9,,merge
fe6405e2f21864162f3b9f0a3d14122441062c0a,6a142feb36c295c4b3c1fb993df251f6186c6f31,2017-09-06 10:30:22,merge
6a142feb36c295c4b3c1fb993df251f6186c6f31,77521335c4f6280d973f776b02e36fdf6b760294,2017-07-31 13:49:54,merge
13fe60d9f3cf28a0afdf59e389b9eb91e9da0fff,77521335c4f6280d973f776b02e36fdf6b760294,,merge
77521335c4f6280d973f776b02e36fdf6b760294,1f9867008194cdecc72aac9b61f37c6ec545013e,2017-07-19 15:19:15,merge
ad5cf6236d19872827907a224dafcf019828c2bc,1f9867008194cdecc72aac9b61f37c6ec545013e,2017-08-01 19:16:04,merge
4474dce03f636d6d8787a3104b45137b1a3bd7fe,a0890c594b387d338ab961bfd7104407e7646120,,merge
a0890c594b387d338ab961bfd7104407e7646120,bb7826e1cddc9c166edd48fb738b2010306764df,2017-07-07 12:56:49,merge
88104e8f64c9bbc3c2804726d1f0a29d1c9f3bf9,bb7826e1cddc9c166edd48fb738b2010306764df,2017-08-01 19:16:24,merge
bb7826e1cddc9c166edd48fb738b2010306764df,4d8ae7fae316ac593fe43402dce7f47d57126c7d,2017-07-04 08:28:34,merge
