merged_commit_sha,base_sha,date,merge_or_rebase
3c150a5e992372ecfbedee4020b05f1b56f73ed2,078359127bf51ba68a9e6e8363d52bf900e3a273,2017-04-24 15:04:57,merge
391a84726f8fa5a6e169fe02141a302fd191fd28,99402348eb36a2032f98cfa3c4f63947bfc33133,2017-04-18 13:19:58,merge
99402348eb36a2032f98cfa3c4f63947bfc33133,758d9aa16859a8cc0c019fe5a8268478cb47ee0f,2017-03-18 17:23:41,merge
356814fe9c4d9283777943e6074bc824950e687c,dc782732e07f516bd1fb3b00970b7164af11c031,2017-03-18 14:56:07,merge
90ea58e206eeb674abf3d0e999e835d861e754d1,fbb682ae15af6ea37bf30978e5cc183d11fa38b2,2017-03-23 12:43:09,merge
fbb682ae15af6ea37bf30978e5cc183d11fa38b2,b7568415229fdd8ce3a2f638e45ed777a714458b,2017-03-17 22:19:50,merge
21d6abe30b1562744896364e0506a40dd2630fca,b7568415229fdd8ce3a2f638e45ed777a714458b,2017-03-17 23:04:19,merge
6d51c1a9f9d1d6b5355f1dc6d6e23369656f8dc1,b7568415229fdd8ce3a2f638e45ed777a714458b,2017-03-17 23:09:11,merge
dc782732e07f516bd1fb3b00970b7164af11c031,0ceb45ee78b42ba4d3fb89f7beb6956dfabec063,2017-03-18 13:17:51,merge
b70677cce61ae6866b6513fd8877ba34fe21b0f3,c37e7cfb0e6d9801f3195349c160529f561e27cc,2017-03-08 22:18:58,merge
0ceb45ee78b42ba4d3fb89f7beb6956dfabec063,c37e7cfb0e6d9801f3195349c160529f561e27cc,2017-03-08 14:20:32,merge
a38cfc889ebb2197b8775c79763e04c592fd4b77,f5f13c968c92d47d4e74375f25020e004a73af26,2017-02-24 19:53:56,merge
fbffcc2dfc8e2bdc19062804ca183279aa55a5ba,55f3a92211e02a2938829d877506e4d4d3d92e85,2017-04-03 11:21:04,merge
c37e7cfb0e6d9801f3195349c160529f561e27cc,263af6f64211e0afa2e54c4abadbe07632fc028c,2017-03-08 09:18:42,merge
7342a3f8a715f7fa185d838595759836a0e2c561,0ceb45ee78b42ba4d3fb89f7beb6956dfabec063,2017-03-23 13:27:06,merge
b7568415229fdd8ce3a2f638e45ed777a714458b,263af6f64211e0afa2e54c4abadbe07632fc028c,2017-03-10 14:11:32,merge
52c709bdb738a53e160238d4ed0639b9504f8094,e9ee15efdea17ac2e5f5d5c9d05fa300a3adc386,2017-04-18 14:09:06,merge
a26ee64dc08a5b6847b6b3f8d1782f9e9ddb9628,263af6f64211e0afa2e54c4abadbe07632fc028c,2017-02-13 19:05:57,merge
905356da138d935182f792ca406e9faff6b31242,a24ac862de1224053ebe60eec9139ba492cbad77,2017-03-17 23:08:45,merge
8248f524f553f3d6ef12982261e207a79c3bd78a,7b7781360f62ecd940abe4765d34856aabb9821e,2017-01-27 10:34:44,merge
809ca640a16b4c673479610a92345cd091fba074,7b7781360f62ecd940abe4765d34856aabb9821e,2017-02-18 22:25:02,merge
d59bbcf86ca606af2cd639be9a1e4c0a25646772,2e754c783233598d90f997bc1f82ffe0989777ef,2017-01-19 15:53:22,merge
e81c8ee7ee03e5182d00510972e79e87066f7445,2e754c783233598d90f997bc1f82ffe0989777ef,,merge
5eb2ac15ff347a74ccb50da2e9e26d29b5389725,a7b505038278a84269e6ffd1c893fdef44d28d95,2017-01-20 12:18:44,merge
7b7781360f62ecd940abe4765d34856aabb9821e,82fd325b7a075733d9bf3f45a9e9fb9734f968ab,2017-01-21 00:17:50,merge
82fd325b7a075733d9bf3f45a9e9fb9734f968ab,3d40056f4f94c646ea98ce256132f1cb100f2d0e,2017-01-15 11:52:10,merge
cf2746297bd156a47a7adeb6fde1dd9acdde22a4,3d40056f4f94c646ea98ce256132f1cb100f2d0e,,merge
316c50faf8eaa54853054227a1af31e0cc77e576,c1f11cfaa9ef2b100f8614f233340371859c3e3a,,merge
0efdcf0dbdb70383b32dd700044d21fe2b3bd7ab,2e754c783233598d90f997bc1f82ffe0989777ef,,merge
2e754c783233598d90f997bc1f82ffe0989777ef,a7b505038278a84269e6ffd1c893fdef44d28d95,2017-01-17 07:22:53,merge
f80f673e21fc1b479130de2ecf3bffbc12724258,a7b505038278a84269e6ffd1c893fdef44d28d95,2017-01-17 07:21:51,merge
f5f13c968c92d47d4e74375f25020e004a73af26,a7b505038278a84269e6ffd1c893fdef44d28d95,2017-02-21 20:52:18,merge
c71373acc4a6fa188ab596853e526ae2e183659a,c1f11cfaa9ef2b100f8614f233340371859c3e3a,,merge
238f276d6a16e46da8cf3c0c67688d26ff125c81,c1f11cfaa9ef2b100f8614f233340371859c3e3a,,merge
44571c7910c7b416f8200f2846a3b1992905c2ef,c1f11cfaa9ef2b100f8614f233340371859c3e3a,,merge
a851f55b2b3552a9886a54266919a928e001418c,c1f11cfaa9ef2b100f8614f233340371859c3e3a,,merge
cf312eee40ec1b86abc34d1abc354a71102768c8,c1f11cfaa9ef2b100f8614f233340371859c3e3a,,merge
5704f445949ced9360759bda2a2819309b835778,c1f11cfaa9ef2b100f8614f233340371859c3e3a,,merge
3d40056f4f94c646ea98ce256132f1cb100f2d0e,c1f11cfaa9ef2b100f8614f233340371859c3e3a,2017-01-13 15:08:00,merge
0cfda4c0260cb88a1b746f315049c3b4a5955685,a7b505038278a84269e6ffd1c893fdef44d28d95,2017-01-20 10:08:44,merge
0fb4a6833204decffa362c78f67a35b2dda85391,c1f11cfaa9ef2b100f8614f233340371859c3e3a,2017-01-13 15:07:10,merge
a7b505038278a84269e6ffd1c893fdef44d28d95,c1f11cfaa9ef2b100f8614f233340371859c3e3a,2017-01-15 15:06:23,merge
