merged_commit_sha,base_sha,date,merge_or_rebase
0a17b3d5809814fd9ba9784c3c6734027f756926,2d3ef68d1a59ded45e1a758a0b1490da1d11bb06,2020-08-11 19:40:07,rebase
3f59d6580f3c3ed9181909e2cc4aa6ff7f6163c8,b63f5c1d80d517523eed5b765f8dce13c06a2169,2020-07-23 01:15:15,rebase
2e10856f7b7ed9443c8003ae247995a5ace6049d,b63f5c1d80d517523eed5b765f8dce13c06a2169,2020-07-23 17:51:09,rebase
3f2c66ab90e7d40faa5285d8935aa1c043801eb5,2a8ca46cd5edb255dbf1a0ad3f281981d3dd70a9,2020-07-21 21:32:12,rebase
dc76212f1cc2df08f5c69cbfb02cdbae472cc89e,8b597c2b566f29afa9125b90fef6971694125abd,2020-07-21 23:38:39,rebase
b63f5c1d80d517523eed5b765f8dce13c06a2169,41931a74a9d4f4576d92692f6d3f01fa17487952,2020-07-20 22:48:30,rebase
7cea480f9c8da515838421133e8c41e608fb1506,e6b51794c6ee82401c2106bdbbb1ce0a53813d08,2020-08-07 04:06:32,rebase
24cc97a660ad40f14083423b40dfe08419adca32,2e10856f7b7ed9443c8003ae247995a5ace6049d,2020-08-05 17:51:35,rebase
f7961743dcc9fcde2b58fb96b862381a115a8ebc,3450fb03961605f8c7757eff175af587f6717d51,,merge
848524631fd9d6fcd4f643aac764f919dcc72eae,3450fb03961605f8c7757eff175af587f6717d51,2020-08-06 19:59:02,rebase
f809e231d0925958580e2194ccf81644b77002ee,8b597c2b566f29afa9125b90fef6971694125abd,,merge
3c7b17c132741d6055ae42e149eae89ece415091,b0c4fc8319e5db6339494aab59b00e94d08e3b07,2020-07-09 16:18:39,rebase
3450fb03961605f8c7757eff175af587f6717d51,fe87e13acede081c875d481f7b2899836fb47cb2,2020-07-09 17:58:29,rebase
41931a74a9d4f4576d92692f6d3f01fa17487952,29400a29e0710e637e6130407a5cdc854339cd63,2020-07-16 23:46:46,rebase
b0c4fc8319e5db6339494aab59b00e94d08e3b07,29400a29e0710e637e6130407a5cdc854339cd63,2020-07-08 13:50:06,rebase
f2334a71dbcd263d7bc3de7bf75355a51611bcc1,29400a29e0710e637e6130407a5cdc854339cd63,2020-07-07 19:30:49,rebase
b2c7edf791ba6528af21af43b46c871a916254d2,a1ea24789375a71244a6ba6ee3fb395fa65e2799,2020-07-02 16:48:26,rebase
29400a29e0710e637e6130407a5cdc854339cd63,10290b8ce49f39280be72ef14eea5fa2c3b26a22,2020-07-01 02:28:05,rebase
474b92c07e5002663b9b3133ea6e4ba6f97d5d00,96c6df9af62abbc62afeadce376050d30c2766ee,2020-06-30 18:56:48,rebase
10290b8ce49f39280be72ef14eea5fa2c3b26a22,f5e2040640a5db1ee4cb75e8679b2ad39a54254c,2020-06-30 19:00:11,rebase
f91f1aed673a90a5b43962de16b279ba04ee19b4,6c7b2703ed2ab83a7e116059895efa00c517081b,2020-06-30 16:50:36,rebase
f5e2040640a5db1ee4cb75e8679b2ad39a54254c,9e61afbef1b91859f02f7f3a3e4d84598f990ed4,2020-06-29 23:40:50,rebase
f1538339e6519dfaa11923479a25e03a4d1427ed,05c4c4b3e0f28b42ab1878fe999765c54551cca3,2020-09-02 15:26:03,rebase
e6b51794c6ee82401c2106bdbbb1ce0a53813d08,13830ac9e95a69f373e0c5e8157cd87ede9704ab,2020-06-29 16:36:05,rebase
9ad2790555b33808ccca09dbaeed2874b3830a05,ae9b5369ae325fdc9f0d10ea146e7242edbede3e,2020-06-29 23:29:12,rebase
1c0f570d8f94ddc2ef4920c331045eb50e7405fb,ae9b5369ae325fdc9f0d10ea146e7242edbede3e,2020-06-27 17:12:18,rebase
9e61afbef1b91859f02f7f3a3e4d84598f990ed4,ae9b5369ae325fdc9f0d10ea146e7242edbede3e,2020-06-29 03:09:27,rebase
96c6df9af62abbc62afeadce376050d30c2766ee,6c7b2703ed2ab83a7e116059895efa00c517081b,2020-06-30 16:51:45,rebase
13830ac9e95a69f373e0c5e8157cd87ede9704ab,60007ff856105e503db459a4d794a21ea0b0eeef,2020-06-24 21:49:32,rebase
30d8fe2f9fe1cbb00743fba0e76d1f61243442df,d360b539784b14a73ceb357fd6b5084d3116e9d9,2020-06-24 21:46:42,rebase
871211bc5b6078596041293abde8abcfd9616a38,60007ff856105e503db459a4d794a21ea0b0eeef,2020-06-24 21:48:45,rebase
ae9b5369ae325fdc9f0d10ea146e7242edbede3e,d360b539784b14a73ceb357fd6b5084d3116e9d9,2020-06-24 21:50:45,rebase
f637cc2d20e67c2d2a353cc5a22fb5fc9c1f322a,e5e2219e5a3337c61f73e593f961d0b4a5d9644d,2020-06-27 17:13:34,rebase
2341c72185512070baf7807e555a405eaf5bf81b,82870f91c4891680260a9077f40a972cf505b0ad,2020-06-19 20:03:25,rebase
e5e2219e5a3337c61f73e593f961d0b4a5d9644d,553a34788f788d35f3c2e9ae7e76cd769f46fe30,2020-06-15 19:45:34,rebase
553a34788f788d35f3c2e9ae7e76cd769f46fe30,00fac09a241526dbcad2e298ded71481578dc20b,2020-06-13 16:21:25,rebase
066c5ba1cc3da182bafc746d7d00e5c5cb0cc489,9ca00c536f5dc1a9152acceb567812eed7c2b1e1,2020-06-10 16:29:55,rebase
2e345af24ccba01ab91162f7aca87f397da2b1a1,9ca00c536f5dc1a9152acceb567812eed7c2b1e1,,merge
9ca00c536f5dc1a9152acceb567812eed7c2b1e1,962b3f8b33b1fc2b95ecaa2afc8b5b5a3bc1ab3b,2020-06-07 21:37:00,rebase
00fac09a241526dbcad2e298ded71481578dc20b,066c5ba1cc3da182bafc746d7d00e5c5cb0cc489,2020-06-11 17:00:06,rebase
4293749ac16615b95ed29e24972cc490817383b1,962b3f8b33b1fc2b95ecaa2afc8b5b5a3bc1ab3b,2020-06-20 17:11:33,rebase
d360b539784b14a73ceb357fd6b5084d3116e9d9,00fac09a241526dbcad2e298ded71481578dc20b,2020-06-20 17:15:13,rebase
713b4be8eb46ff689fe94b95d8c8a0730e7ac24c,74cb4746eace46cd171ec1f157e3c5e706300e3c,2020-06-05 22:19:23,rebase
fe87e13acede081c875d481f7b2899836fb47cb2,d360b539784b14a73ceb357fd6b5084d3116e9d9,2020-07-07 20:02:47,rebase
70c9d0826946da42e025ef4a3e79ec98d87cfc11,74cb4746eace46cd171ec1f157e3c5e706300e3c,2020-06-05 23:02:11,rebase
962b3f8b33b1fc2b95ecaa2afc8b5b5a3bc1ab3b,74cb4746eace46cd171ec1f157e3c5e706300e3c,2020-06-06 17:48:14,rebase
6c7b2703ed2ab83a7e116059895efa00c517081b,97b7cd56eb15993ded0b1ad327eab7ff7f7e00a2,2020-06-04 16:23:33,rebase
38d4afb077bcbad5298d84302a6baac0d826184b,a0813da1f06e621859f04c0882921dc83007fb86,2020-06-05 22:59:20,rebase
60007ff856105e503db459a4d794a21ea0b0eeef,82870f91c4891680260a9077f40a972cf505b0ad,2020-06-20 02:17:22,rebase
