merged_commit_sha,base_sha,date,merge_or_rebase
d6220f12a9fafeb07ad86fa91e88383ca2a524c8,3941a275f7994bc5563b442bb45264abee7511ba,2020-08-11 02:18:22,rebase
c01e94a4319c416c4c231ffbea9e778d52424e30,43af28f5b487370bd3d65d00be93c4a23ee42fa7,2020-08-28 08:54:10,rebase
efe92ee5462f65b6a4dabb3d578a31bedcad2f33,3941a275f7994bc5563b442bb45264abee7511ba,2020-08-11 05:11:48,rebase
8e937ce4cc1462d996bae6a45e8c0a66f71e7ee6,3941a275f7994bc5563b442bb45264abee7511ba,2020-08-11 09:30:34,rebase
21e652390ba771cc950da14ddc4c5d2a592783bf,7bf665f125a4771db095c83a7ad6ed46692cd314,,merge
3941a275f7994bc5563b442bb45264abee7511ba,3f073b1d9c066b8c2c69f9f5ba79545d6b6c6d85,2020-08-09 09:02:30,rebase
e2d64485b8262971776fb1be803c7296c98d1572,3f67b0337833cbd2a2746dad7cd8411a31b75f70,2020-08-09 03:08:01,rebase
f2db379fa3f6e0c0d81350fd0f29febea95df469,b118502a053061347b0aa25c506bf8961013f8b6,2020-08-12 03:04:55,rebase
6e0bf9b2a3a2e7ea681507f6ba3336b05b61927a,c17e597d05262e9c2dfb8f7045a02f2f5d0c5d8a,,merge
2424b0edbde96c4a547b644205a75555935bc9c7,c17e597d05262e9c2dfb8f7045a02f2f5d0c5d8a,,merge
229327ad8be5cd87ead56884228dfb08b6017c45,3941a275f7994bc5563b442bb45264abee7511ba,2020-08-11 05:18:10,rebase
3f67b0337833cbd2a2746dad7cd8411a31b75f70,c17e597d05262e9c2dfb8f7045a02f2f5d0c5d8a,2020-08-08 11:42:33,rebase
b118502a053061347b0aa25c506bf8961013f8b6,24c539251f368fb597b660de179a10b2d1370ecb,2020-08-07 21:19:19,rebase
28a84651029c56b951e2dcfd149292135fc922a1,24c539251f368fb597b660de179a10b2d1370ecb,2020-08-11 11:31:12,merge
6f11acbd67f65c5f3fd84223bf07fefd75cfdc37,b118502a053061347b0aa25c506bf8961013f8b6,2020-08-11 08:55:07,rebase
6fbbbfd85838ecc8df43f9b2b8993000c53649fc,1aa31e4da9a2daf9058dd923738e331bc5c91e31,,merge
3244fae7d4f2e77f6d0d3f8280e852bd63753462,824bd2ac11472b7a3fce9fcf3189a8e6c6048115,2020-08-05 09:06:34,rebase
