merged_commit_sha,base_sha,date,merge_or_rebase
beb739528ef1f2efd18b465ea556581201db5abf,c4c0e147d52042fcdccdb68eedbe6966138d6800,2015-08-18 15:42:47,unknown
2e8982da79eb7bf404e9f13a264bedc65205ec07,e5f42e946f765eea2e8f98a88e68e27900285a23,2015-07-30 16:58:44,unknown
dcd30653588a16a3ebce0693548e2ae398cc507a,250438e4e84be8abee8b05f9c420578afd151d81,,merge
39cb282f16e35748cff2a2e91c865fef1ea74306,fddf27bc0a9ec3f68578c7816951790cf1c8fbb3,2015-04-06 11:19:06,unknown
b3fac1c5e6c1c16d86460f5182693b770570d3d6,a2eec7861b19282eb26c8c14e1f41d89b181e8ea,,merge
e9ff5f40d038e44a66ddeff6a0c0ab635aee059b,7b7cec41eca347ab6a1bf6cab3c85220296a2734,2015-02-05 22:02:10,merge
376039a5b8c0a61209e824e703126bcf4f08dd3b,2f1209770269123c15e9d2b5725b8f76f936c024,2014-11-25 13:10:37,merge
815116658ac78b744fd4fdd2afab9f4ca4824b11,fc60cdc0075a8cb4359999bb30d5e0d2db881b5c,2014-10-20 21:15:19,merge
824004df289db31c9e68e5d312e74c501c043f54,0fb96aaa01ce3e01374ad33d188075c593e767b8,2014-10-03 00:40:24,merge
c123a86795006d7c9661598386332283b70f10ef,1fb2cea121d484b7527c97572598a498b750ac90,2014-08-22 18:05:57,merge
d85778d1de1a0661e61b8e9b650cf6ca6afdb033,79f95c3a6c0875b061f4b8be2be370731cba6c88,2014-08-20 14:02:27,unknown
f5809bd7066d8a8a95883168fd935bff47bc0653,a8dfd8957224aa04cc4c451ef6123aecce9a39ac,2014-06-30 18:24:15,merge
e08e7050e1fa49799da495bbc3b17913f03c37f9,6c5e612a6e596ab7ea9c0421744febc47a8ff579,,merge
81c617a2149db00face751531d54a833c6689b29,6764d4760ddf043da8e3ba29a3b927fef7ce3d35,2014-06-20 18:16:41,merge
b8b907dead1236bbb0e9c67767c90eb81246716a,a34cfef4a3df9748fc468419e798ba4cdd71e677,2014-06-20 17:21:08,merge
f4fba29f764ba1ccb0b737645b2217e75e719251,42e0d402abaad4b8d7687541dbee90c087656c97,,merge
e40562bdda466dc06bc45455e1bed9085220f973,caff81e54e6df49ece392fe49d8c73bd6236c6af,2014-06-05 11:05:09,merge
504c770961dd17911cd8fdfddbdff98d55dba85d,b713816dbbb333f6a615e862c029c357af066449,2014-06-04 11:24:59,merge
e97834e9ebe1bd641aa77efc2806fd43e681f1d2,49bbc1e11616857e4d95ef9c87d5a013f5e181d8,2014-04-23 16:39:40,merge
47e635887d798c126a9c67503970aa06b9241e33,cd0313a9b7bd5c810c7808a4c0d04395be760d23,2014-04-18 02:06:30,merge
18247e5c051b64b09f7aa63acb2d48b7afe6a5b1,10ec6f234724b1824eb3341a88f776a69568e660,2014-04-07 14:02:12,merge
fca0ecf1a3660ee22e104ae0aa66dd59a9420688,64f2b87326c4a0fb93cf9c06b2066bd735b18258,,merge
4b35ad815c40cb4d400b1bf6eb9458a0efb33d1d,0b26eaee9d68178f5f2cd893646b3093fceccc47,2014-04-02 18:18:29,merge
fc5f184ae0fc2f8c79fe711fd00bf8c4b5b2c60a,7c449588b49865d4188a2a311413dbf6cb5db4ac,2014-03-28 14:46:12,merge
e42409ed390e5ee4a6942b6dbb50cf90d674b32f,d347adb4fba5670e7cddb414cedf91aed22aa548,2014-03-28 03:08:35,merge
c9f61e413f97e570f7114e1935ce104ff35691ab,eb31750f0f7d64a04c5427e69824fb293301e12c,2014-03-27 12:26:09,merge
5186e1f48be9289100c01ae2bd228277aa424626,81d2c3383bb55a8e60b2040d1b407656973558e8,2014-03-08 15:23:36,merge
f286997a9bfd6bc625da4b7a10a8ed4d540af85c,b782524cd0f41c8595fde06bfd4dbb1ab821463c,2014-02-04 13:31:01,merge
72505e5888826a5d8705a7ee2522d8dac5b6cf41,5905f90f34d7c966eea90455097cb328e7d4b10f,2013-12-09 02:27:35,merge
75cf5ecf784bc068617617350d299a8c7ed6156c,62af762eaafdd48f7e86039ab70765c27078d250,2013-12-09 02:00:22,unknown
