merged_commit_sha,base_sha,date,merge_or_rebase
62fe9bb247f66cc4015edc33f0ef7df1e5cb46aa,7217e8e13a9713982eaeb12bb28ef06bb8371ed5,2016-05-09 04:06:21,merge
2eba366e442f17debefcc69eecb7e54ed2178bb7,d8cef922e5997231d2118ce8fa182dafb20c5299,2016-04-25 09:37:15,merge
d0aa8b5a1add541804518cbef34ac7b55f5355ff,a6c921051931291d240e0a6de14c25d1c62de084,2016-03-22 03:39:59,merge
f96605b53c79e2148e508647d1dbc561dd5ac470,a6c921051931291d240e0a6de14c25d1c62de084,,merge
0710eaa46ab008d234abffaa435ad3f1c95a5248,a6c921051931291d240e0a6de14c25d1c62de084,,merge
77c46e4c7b250ea8ebd24726e2a07394f2044ab2,103127d15def69ec4e19a91f40f70d51894759aa,2016-02-14 08:35:32,merge
c5337efc7d61bfefd32b65ef16646682c45653df,6c2238c006eea9d44f4da41e80cc009559c1f491,2016-02-14 07:50:50,unknown
cf4a104ed42cdbfeeb4d2cbf5a30cc769d7f5a6e,af6e117bbb36e539d609be3d716365092eb12dfb,2016-01-26 06:48:04,unknown
83a49c549b7b26a5fb3b8752f33e88973559b2f3,53bad852aaf4f9e3df8fe45a4161246710d07a60,,merge
b967e30be4b97e0e872dfbb9cd5bda4e135391aa,81f0ae00e190b0e31f88f84ff39c46f7410ae81e,2016-01-05 05:42:09,unknown
63547c84d1352ee3edf9757acc1c8fca8c9e0eb4,81f0ae00e190b0e31f88f84ff39c46f7410ae81e,,merge
067bffe15086a44f6e76cd0ba0e22780180a6a3d,81f0ae00e190b0e31f88f84ff39c46f7410ae81e,,merge
650e7eff054a4723a2b5b3451ac2dcfeb298986a,41e50267c7e41556234428f3b6f7561fb2bc3d94,2016-01-01 07:49:46,unknown
b2c05dfadf239046a7284bc5fd35b8222a3863cb,324c9e03f241e486ba077ab9d49681a4510cab4c,2015-12-26 06:49:39,unknown
ad885704465981f2e7284bcf18ece568f6e2b60d,0e50fbabdb60c70d85b1727939bc5b6ebce054cd,2015-12-24 05:13:35,unknown
91bd9250bc95a97df78e86d96c58fa896028ee86,9715923397ef54d02f633143d665780a0e6f4caf,2015-12-23 10:20:32,unknown
e66f223083b129f0d9532085274e33107328f6d4,24ca7cfd85c9532a473b33a54dbbbda07bc2a068,2015-12-24 13:21:59,unknown
69f48632da70bffedd1de106f886e3bc0e757c10,f8d4b0f427896abf98154c46ab2f58db277ddee6,2015-12-07 06:04:51,unknown
bbc119b73aab86b39258845c38040cf5579a4906,21ebf0acd94fd1833931d0e06c6d0c7c5b89c70c,2015-11-12 06:00:45,unknown
9d254384456e7e56df83b3a0c82cc71cdc1b0f05,b62aa3c5b25706b03ea6feea4c56530c50d5307f,2015-10-26 08:18:33,unknown
d93d3f2b248b3ce256342f5db87731214c4995b0,f05872def99723e9cd5609dff4f3a1cb5d8c4f94,2015-10-15 09:37:00,unknown
3daf1d928a6bd096b0cd4f457fac383f0956aa7b,1ce681aa2dbd1cb791781f2f7a08166e433cd132,,merge
6979ef59b46d90e9e778c8b2eead7b88d60b4e11,1e303e7ff5f47ea57e54469942cb509a3c870590,2015-08-08 08:37:39,unknown
44044a5ad7b680437cb7331f48dcb9651cc7c9df,6c9fe7cb016c2de932325e9915f285edd3aff52e,2015-06-16 06:15:28,unknown
d7890eb782251bd49268f7b3ba3ae2c180c65ceb,7bae03d14431b846024983c8293d0e684b4d69f9,2015-06-14 06:29:53,unknown
f8d8f33906ed40222df7b5e708884f8593c142c6,7bae03d14431b846024983c8293d0e684b4d69f9,,merge
00080490f1a1be5e1f69513ea5ff9bf047a4a209,1275aa6852ea258fe2b3ce24c80740be141ebeab,2015-05-15 11:56:43,unknown
913d3e7f35a87491f85cd68be09dcf44ea6d7ea8,f36dcfde57087e0fdf94db959cde94c882096fc4,2015-04-23 11:19:44,unknown
74e836ba4e4f2fc0e62187cc1f3193236d4a204e,1fb1ab2a9b875aba1fa8987b45f582d8d0c22b65,2015-04-21 11:38:32,unknown
97d182e72ea9ea96dd551ecc208f3b70dcb32438,e481ff6e1d1a9532c624c69d4695176424119c2d,2015-04-18 06:45:36,merge
1107f7f2e87d3eab0efd52a3953963b9cc3e8b6a,eceffeff9fef3942b5379617ff1a5fcae80d29cd,2015-04-18 06:45:30,unknown
b7f411c771185d18d35f25157ff9665aaae210f7,89161ac848ab07ef26a73fc351ce5038858a020e,2015-04-18 06:14:40,merge
307d21732b792288b0a9acac3597636bef461cdc,bd344a1439cd71089d88bd3357bc5871ae8996c6,2015-04-18 06:14:28,unknown
130f5d22a30bcb8ff40e97935fa091c81cec91d9,d97e71e91fa9336cf5cc1c31b81943e64a31f61e,2015-04-17 03:47:01,unknown
9fbdf75e03cd816a42b395a893d27d8592820d41,1e823fd3ca3dca1bfe4b925f53775ae48068f4f1,2015-05-15 06:04:41,unknown
3efb24966794f6471377c7b0e7fd5ace77c69536,d938155e973a9e810d4199373dce56453381001a,2015-04-09 05:41:16,merge
5cf163f5f4422af0ab15739c92f4f0d8566c40bd,45b334d8dc72572317025491b68b9fcc731e516f,2015-04-07 03:14:35,unknown
89137881ec1a8415d2422cdfd42f07fb3d46df8d,6f965347f0288a1e503bf1da91db2b6824fe0640,2015-03-30 16:19:05,unknown
8768969cd8d6b3b0b98706d18d0b33c2af9cb18a,6f965347f0288a1e503bf1da91db2b6824fe0640,,merge
619a7e242bd8a75da7557a4cf4064b886f505342,5b9c7381711e845b6491e2d571351b56e1ccbfed,2015-03-30 02:59:59,unknown
247ea75d911ad3b2d2c846aeeeea48876331eab9,c7a2bb0444261a212421a6c983cd991a6d12d8d1,2015-03-26 03:49:36,merge
955fbddc9a6ee87db5693a71f04c73fd31367af6,8fe12333044f0a2de016be23a79ba9ee89985b1f,2015-03-23 08:27:01,merge
358deef5e641bf97d934d82e7c5cce932cc8e242,ab3d82afcada533ee37ad155dff77cefa4f2c1c3,2015-03-20 02:02:09,unknown
349fd3117137d82726a9abafb29f16e7e168f62f,e63c7f824449710e7ae240c1b187d6583fa3ab5a,2015-03-17 10:09:39,unknown
ff6d5e23ee8b950255c7170c85a0db852c52d153,82babbc5b071e59c36995ab82d6135f986de8e47,2015-03-16 09:47:59,unknown
a7912583b87a15b90df8a25fc9ea537172d430fd,e7046f6b496410de252228618adb27d6e5109754,2015-03-14 08:02:28,merge
be8cdc2ef5c3cfd95d17a7c6774d44a443f70726,6e3095dccb2ecc86b030917c222015bca780e85f,2015-03-06 07:01:59,unknown
888c76d3c242f7a3bb81efb955faefce04c0c4f8,c2798c88560650c7dcdeec1a61045dd1385e364d,2015-03-03 07:32:04,unknown
d460be0198aa032afedc1822f9a4af660a176519,7b520b09a9b8aa4baabb25cea1bb2cd3cf4432a5,2015-03-02 10:41:40,merge
75d363b24a0caeefc2f85c8f4adc27865e4c553c,7b520b09a9b8aa4baabb25cea1bb2cd3cf4432a5,,merge
1b82358b4150816446c121e834c60cac8351aa02,ac8b54691e75ffc5cb544cb45f613b818daa5b9b,2015-03-02 06:39:03,merge
dac296f43c0cf0e6e833642f34b2bde51541b9dd,a0f5d443fd923ceac677aa74aea72591f4483706,,merge
88ddca363c64cafa1064790241319b4d72f11b68,796b22c5fb5097b72326c3ebf417026d1fa714a7,2015-02-27 10:39:55,merge
6f2e0a4bb198031ed507655de2b9ea46867102b4,a915d3e1bc5b22a11a37292c2717ad8ce88291c1,2015-02-27 06:44:27,merge
