merged_commit_sha,base_sha,date,merge_or_rebase
9c17df8df3689589bbedfa782059074fbc099d2d,22482f6ac3c2c47b6133e71d8454ea4f366f2ac6,2020-09-07 10:30:13,rebase
949919eedc2a2f60e0bbbf565fb78eba9e8095c2,be39c822cf5a7b84ba5bfd0368930283d2e77ee9,,merge
abfda31e6686004bda5a1a7195a46f746e61c96e,be39c822cf5a7b84ba5bfd0368930283d2e77ee9,2020-09-02 11:54:18,rebase
337fb8944f486fb53d242c5fe990cdac407ea5c8,28d39f49958d23b85852ee1056807e8bf12a07e3,2020-09-02 08:43:34,rebase
74c4a36656f5b76cf164c9f8cedb2116c91a01b4,43feee7a516bd383b356b3e0e87d5368b71da7ce,2020-09-03 06:45:10,rebase
62eb8e62da92ad77ee9ced5111006b4366fb90c5,43feee7a516bd383b356b3e0e87d5368b71da7ce,2020-09-02 11:49:15,rebase
46874bae1769b67a897a44d23e77bce895ce15d3,6aca12465f21d3c270928abd754de3ec91b01f44,2020-09-02 02:55:57,rebase
443fc06500d92d9596b8f56b3ad824e2e318851d,6aca12465f21d3c270928abd754de3ec91b01f44,2020-09-01 22:02:09,rebase
8344b7c304f5a227e4482ba2a2f5661c05547550,6aca12465f21d3c270928abd754de3ec91b01f44,2020-09-02 02:56:55,rebase
be39c822cf5a7b84ba5bfd0368930283d2e77ee9,eca62ba4db0bfde1ce7cf74c3397273337628942,2020-09-02 08:07:04,rebase
6aca12465f21d3c270928abd754de3ec91b01f44,e54103eef9e3889bc45ca7ff2f2f37423e290879,2020-09-01 13:54:24,rebase
0c35a4443ebd3cbf204d3bde9faa21250b40157c,e54103eef9e3889bc45ca7ff2f2f37423e290879,2020-09-07 10:17:52,rebase
c9b6149d7b226af19d49e15909054eb4b0b3ae4d,e54103eef9e3889bc45ca7ff2f2f37423e290879,2020-09-01 22:04:31,rebase
43feee7a516bd383b356b3e0e87d5368b71da7ce,e54103eef9e3889bc45ca7ff2f2f37423e290879,2020-09-01 22:05:51,rebase
2318e1afcc7521b0d221e696b3832113d7ec7d5e,63b4c48f6173418cd24082ff71cb7e10c25fe45c,2020-09-09 13:39:34,rebase
dd8204ac35da3d55b0c55ab13dd79eb0bb0cef63,e54103eef9e3889bc45ca7ff2f2f37423e290879,2020-09-03 04:39:54,rebase
cc57baf3668fa66bd9a714e9ee21f9facf830b00,e54103eef9e3889bc45ca7ff2f2f37423e290879,,merge
