merged_commit_sha,base_sha,date,merge_or_rebase
66c47f01bda1fdb6858a5cbb4de46cf7d416e07c,6234a732a984f0c7c6195caca99f5a5011bf4502,,merge
a85209248a0723b9199854e3a404456e17bdee17,fc80f5b391885778e6856732ac5930ac38fa116c,,merge
ff6355a1e80738c8a0b2449d328d5f9fe702eea2,17d0ef00ab048b42c06ce596d3cccc4ae29255de,,merge
87ae9acc231ea1e4ea8ea0ebdae2aa936bca9e5a,157d6439dfe7ec55e38866d38aca16ae45a353cd,2015-09-18 23:39:33,unknown
8d343dbfbdcb66f6ec30f71e1133a9c6ddfb7022,2a9dc23e79e468197e01fb947b05b4be6733223a,,merge
bd601bacea153cbd94ea63982f14adf6f7734859,17bf6b8a16b0529a3063ba411ad1b7396b602bd9,,merge
34edccfc3a1da566943bd59daaace29a9d69b100,44f2baa9a6e156b8701fb9cebefb3e72d2b61df2,,merge
d7e4a3eaad9c4a5fb4f09443e8f60433da76012d,fe015f7541d63562f471d30447a86be8f82f1dd9,,merge
24e8bd6cdb20ec60780370add11c230af5b32a3f,42929fd37da718aafe52bfb0c7108665addf55f1,,merge
d14a65ed7b60e2860802ad9dcdd8bbd3425e1d29,d4d48ac9990bf44046a79e4ff9c458abee212fc6,,merge
48bced7a2fc5253eab648fa04aac6f0dc7ebd01c,a475484785199dc2d6dcde856336f76941704b34,2015-04-27 23:58:40,unknown
c6b99a3a74590544c9afec9a6f261ffb9d6c6efd,181714230db2efdc26b55f7ffd0cdc79249a9cde,2015-04-25 22:38:44,unknown
88a2ad99751063f752e3e98c6a9cf3748eb7e93d,1b8a86605ba20c03bab1c1e5899c3fc8d580ec76,,merge
435071f232512d77db0eca376455fc175cc9a960,bc61cea67577374a35c4cfa2bdfc9e1c478d40bd,2015-04-01 01:49:08,unknown
160a7a2b92eb755346babe96f589fc184a00298a,c4c9f019fc1d1da4b9fea09d2e1b468f214fcb8f,,merge
53309b96c7290be4d1f1b35285ca3c4c3fcdcc1c,c21d683db523ef0cc35060e5ea1672c13a8eac43,2015-03-12 00:47:35,unknown
c3eb4b4d7bc61a9ebe906c57568bf2916acfd8c6,94d48596f0790ec0e83c7cb81bc269adbc666631,,merge
2b38fe1b275fb08c49cc86056a51653247e6898d,18363245067162b30c34f603fd13bef890f760d4,,merge
0e83f8a34b3b471129aa5ebe6f1a1ee7d38d8362,d937e14218e0afc89a71627ef71ec617462db6a3,,merge
eafc3fe20516939d413cda56813168c4a9b1edf6,342417eb01141f95369df9f0c0818b94697c0669,,merge
a2e92977ab9bf7def5ecfb18ce922e18e2d0305d,e2b29008ccfe01015c73cecc350091fdaf8785ce,,merge
983ae0860abc6ec00d2e14a761b5c9ac94f9a958,5cc85b98b6fe6f8b5767c94262ed958c704577d8,2014-11-14 10:31:41,merge
e56bf674df108d2ff2f79d636fa1379c4c4a7507,eb96604657dd940ecb70b56fef4279077e3f9c21,,merge
d66d2dc241665b09020102d28ea13676a16eaf04,5d19fc390d725fdec2e3069a4793dd0fb38875ce,,merge
45ecf66376df22d9016f5365dfa4ab00485b1a8f,2c2489555b5de2406b513c503f25db21a84c24a7,2014-09-29 16:17:52,merge
62bc042a7804090741805ca40bf19120b85213dc,7c8bbeac10ba277518a0a54bf334878be71ee08e,2014-09-24 22:37:52,unknown
5adc63dd0447fef8097040035ddde13d69d6041a,be4ad61e4ff24725083204b88e1043daf01d4042,,merge
be0583078195dbc8f5c1ad3063b3d4cbd3b59aa6,827a839c8ea2155a4c00061f3c4e80f111543621,2014-09-20 10:21:57,unknown
1a0a82403da73a9a31c73581925d8c74392e70c4,e2001c1c3a815aac910833bb5d1c1e99dee81b0e,2014-03-09 16:24:50,merge
bf358318b033e25c6a2799b0378c5558aeb3cef0,16346841e5787f444b367285b47d6bf73352740b,2014-03-05 22:52:55,merge
f66fd76f61f3d4d7958bfa0181292c67d074cf7b,96cf1995a1cfdbd7b7b7e2e666d9476cf5cd212b,,merge
c7df89c9e1fa82226a21546555d0146df40b6280,821a54ffe6211fa472bce1b0b61dc7dfe3a11d09,,merge
f2a6cefc408553f44f3808fd477cea142413012b,f41f4923e181738b3ed576049c5759fb82c513de,,merge
6e894ff30866dec602d22aa295b52705df48f22a,e4ebfdaa026da4e3f45fc8aa6bf8486e2b99228c,,merge
e8d45b24c03056c86db8dc791ca49e64c7c7d65b,cd3c4e2bf9edf944fc87ee224b0c2605bb20653f,,merge
4b7be2a508c1bfecfe1b44eedf365062d038cacf,f3e0576971f821a34bac08ef74367d22186b553b,2013-09-27 12:12:21,merge
6fd0f56133bc6b94d0c5e352e186362024b34408,c1af2614a6497b20e32099887fde50a6edc08cd1,2012-02-19 22:45:31,merge
