merged_commit_sha,base_sha,date,merge_or_rebase
cd8db8d591bad15c1a5150b20f6ecc6a654bec23,6bdb3d1bbd64228bf6bc23bff2e6e1102730d840,2011-10-21 10:37:07,merge
76bcd0f13b005ec27aea4bc7d213e35c075f0887,6bdb3d1bbd64228bf6bc23bff2e6e1102730d840,2011-10-21 10:33:12,merge
b809ef62a2689edb065061e63fe24515cf01d6e0,6bdb3d1bbd64228bf6bc23bff2e6e1102730d840,,merge
e7e342c4eea1bda8848d79d2f9a4fc89cb961762,6bdb3d1bbd64228bf6bc23bff2e6e1102730d840,2011-10-21 10:40:17,merge
665b2b6309ecfce1ca61412dc515392836a247a3,6bdb3d1bbd64228bf6bc23bff2e6e1102730d840,2011-10-21 10:38:46,merge
48c0f92b2297feb49e107d8ccf7f406f199e96e1,6d4105db005e8d21cbfb352a07555dfcd95c595a,2011-09-30 08:17:06,merge
38cd9a2b66b61560d3b530af47f3123282c82455,18d23d0570c59ce55241e8c2a3167870059c4551,2011-10-21 10:33:52,merge
,18d23d0570c59ce55241e8c2a3167870059c4551,,unknown
2b06a3c71aba7f486f5f20ee49ebf2c45fe73e7b,843f1e715889b2d5e86f22643cece9df288afee3,2011-09-28 11:24:53,merge
8be8ecae0612c132311a9f60aff867c49009d443,b625dbdaac6836d1fd83a14a9d25e8742b187619,2011-09-23 08:17:57,merge
6d1ad6f07215f96cb5a9c6772c3d90e5137f8276,b625dbdaac6836d1fd83a14a9d25e8742b187619,2011-09-23 08:16:48,merge
b130a64b3eede6c1a0b3b24a886c1582f5e24c5e,715240b2d790a8d9b14720cdcba7883c446f49c9,2011-08-08 17:27:09,merge
2d1fce4b4d7ea79048a8491b145036e41e51c528,e71bd1c4a789ba4bc1af414c5c1473a5956fc488,2011-08-02 12:39:46,merge
26cc874f165dea629cc0bf9b4fbddb8f2b586f6f,fbe51e10c73e978beee1a363e1fd2d675dc5e36a,2011-07-26 09:27:49,merge
19173086743c91d217266717dce470db7e9c9fe2,c0b8ac0067e228b2b6127d76183b621ef343abf0,2011-06-26 13:05:24,merge
4ddf8e0eb2af5df689c70a593780104da01586d1,ab749cc24edbabe55dae65091a5a785b851be872,2011-05-23 11:07:18,merge
a23995d1083314c751a3d55e0c1943e8bc25cc83,acc125275605f003365908d365a90a1ec5f18be1,,merge
0641486bb83ad6a86e290774afe27544884683f5,acc125275605f003365908d365a90a1ec5f18be1,2011-05-22 17:42:17,merge
8ab7f294af6a85c481c34b16af737e893a541c97,779c52ba62bfe74137a058cdf2800365fbef29d8,2011-05-16 16:45:10,merge
