merged_commit_sha,base_sha,date,merge_or_rebase
5d5b1b3d00b414ba86e7989b6a348adcd084c539,d1d6777b1662a81695ba28e55d68f45798acd9fc,2020-07-09 23:39:59,rebase
d1d6777b1662a81695ba28e55d68f45798acd9fc,154dd62da81aca15f8a6263e9e6a6aac834fe1ee,2020-07-09 18:37:24,rebase
8b24c86e7b5215d1526753b8a4956dec5fe63201,8bb424ead145cde367e7b7c916a20831c1f1150e,,merge
154dd62da81aca15f8a6263e9e6a6aac834fe1ee,726aad5f1ce9da7709597b2f57ff3dc2986e849f,2020-07-09 16:45:00,rebase
ad0c00c419a1c5e2e4a558cc9563a756e222f148,5c19ec833b966b800947cf9f157f2904ada9f95f,2020-07-07 17:54:25,rebase
726aad5f1ce9da7709597b2f57ff3dc2986e849f,8bb424ead145cde367e7b7c916a20831c1f1150e,2020-07-08 00:17:44,rebase
8bb424ead145cde367e7b7c916a20831c1f1150e,5c19ec833b966b800947cf9f157f2904ada9f95f,2020-07-07 17:56:06,rebase
c42a3090655fa6efc59f366b63bc2bdeaf1df1c4,08cc002a7f2370db1f884e9f516d83d54ca6ce28,2020-06-26 17:01:20,rebase
08cc002a7f2370db1f884e9f516d83d54ca6ce28,ee0169116d806735b55971b55648f0dcfcefb0c4,2020-06-23 14:52:57,rebase
ee0169116d806735b55971b55648f0dcfcefb0c4,fe533854d6c6189e46f85e2341d4afef85df7f80,2020-06-23 02:52:30,rebase
5c19ec833b966b800947cf9f157f2904ada9f95f,08cc002a7f2370db1f884e9f516d83d54ca6ce28,2020-06-26 17:02:25,rebase
fe533854d6c6189e46f85e2341d4afef85df7f80,0954f44478d54b4cb021394f21918c798f344f1a,2020-06-22 15:52:52,rebase
aedb9c69cca0b78e6c5a5de72b862a270c168eac,4fa4a3993aa99f6acd2b414992290e3783fdc0a3,2020-06-17 20:09:46,merge
f43f37048f33ff228a5342f9b0b52050ac9a3918,21736fdc90116fb059a4a7d88921a5a015793814,2020-06-17 20:05:08,rebase
8762958db497c3d57872148815751b9aab44c8a6,21736fdc90116fb059a4a7d88921a5a015793814,2020-06-17 20:02:24,rebase
21736fdc90116fb059a4a7d88921a5a015793814,5e559f778de7084eea47b41468da55cc9784509d,2020-06-17 19:37:41,rebase
d76f406dc041a23ecceb436eafb26bdce22e75bc,d7d8df4f56ae07e5791dc08d0cf96a06e071bd0a,2020-06-17 00:31:07,rebase
d7d8df4f56ae07e5791dc08d0cf96a06e071bd0a,3a6ddc89d8a881143ef9a5d960b5861648e1f29f,2020-06-16 14:11:08,rebase
8bc2a1cf7dfc3c5492a161cbd922838cb6a0f331,3a6ddc89d8a881143ef9a5d960b5861648e1f29f,2020-06-16 14:10:51,rebase
60b553798fa0964a2edf3c7e94db47d8504ae8c9,08d3b9552f1ced0e3d73fbd1c33adb5385207c26,2020-06-10 23:25:09,rebase
08d3b9552f1ced0e3d73fbd1c33adb5385207c26,be7ec95f0b1b4cf7a6e3ff2ff5105f9b707c080a,2020-06-10 13:12:21,rebase
be7ec95f0b1b4cf7a6e3ff2ff5105f9b707c080a,5a62272d76115cf77015c9abebd81c9ebea5f0cc,2020-06-10 13:02:13,rebase
5a62272d76115cf77015c9abebd81c9ebea5f0cc,dd90e05d2a5845ab40b91a185782d50dc434e48a,2020-06-10 12:52:15,rebase
dd90e05d2a5845ab40b91a185782d50dc434e48a,d7c8c851e75a8416e63c9e3c91279ce897095350,2020-06-09 15:45:35,rebase
215486841e770ff61333afe88bf903df58c03269,2a783d96a570f6cd440d521dad2575596e1f5658,2020-06-17 14:13:46,rebase
b49123fb509300e8ccc5e90ff4de7f0a7a85d643,c0affa77852a63df6a9dc4a49990449086c0fbfc,2020-06-08 18:01:27,rebase
2a783d96a570f6cd440d521dad2575596e1f5658,c0affa77852a63df6a9dc4a49990449086c0fbfc,2020-06-08 18:28:45,rebase
6543095ddbe458c7128057e3880a741d2193efbe,c0affa77852a63df6a9dc4a49990449086c0fbfc,,merge
c0affa77852a63df6a9dc4a49990449086c0fbfc,48ce8e923e7add308623ada77a279d848ce05870,2020-06-08 14:32:10,rebase
5e559f778de7084eea47b41468da55cc9784509d,d76f406dc041a23ecceb436eafb26bdce22e75bc,2020-06-17 14:13:17,rebase
364acedaa08bab48607350aeb6c74612af95bbad,48ce8e923e7add308623ada77a279d848ce05870,,merge
3a6ddc89d8a881143ef9a5d960b5861648e1f29f,60b553798fa0964a2edf3c7e94db47d8504ae8c9,2020-06-11 13:35:15,rebase
27ecc47391ad4fc4e9ddbc1be8517e324389b535,d69ddd06c0dd7e1fe462ad8d596a3f292f67bd61,2020-06-03 13:28:03,rebase
8f2cd0e35b5a2a3505c1196e149c2c17fbbc6983,48ce8e923e7add308623ada77a279d848ce05870,,merge
48ce8e923e7add308623ada77a279d848ce05870,27ecc47391ad4fc4e9ddbc1be8517e324389b535,2020-06-03 15:55:38,rebase
4fa4a3993aa99f6acd2b414992290e3783fdc0a3,355089c45c5539f8afd3b80cba1ad943b6f90349,2020-05-27 01:21:24,merge
b0c3d307c130f6bd9299fe5c8fafc90f4f2ca86d,d69ddd06c0dd7e1fe462ad8d596a3f292f67bd61,,merge
00e084e769dd0ba0e948446cca9bb683a4c09c8e,4edd7c4b1b9d8453be6a0c76e417cff892230f6c,2020-05-27 01:02:05,rebase
eb174173f83ed822537204028b18c96847bb837d,00e084e769dd0ba0e948446cca9bb683a4c09c8e,2020-05-27 01:13:13,rebase
4edd7c4b1b9d8453be6a0c76e417cff892230f6c,596baa6e338cbfb67ab49e321c244a29e0061632,2020-05-26 20:37:10,rebase
75927250ed95cf1abd5c990cde36ba18bd162b9a,5e559f778de7084eea47b41468da55cc9784509d,2020-06-17 18:50:13,rebase
596baa6e338cbfb67ab49e321c244a29e0061632,a155dcc6787b074c7d4250900632a8a0a069647e,2020-05-26 19:37:22,rebase
