merged_commit_sha,base_sha,date,merge_or_rebase
d4826109539c26778356d8911893dec1c6639bb6,50132555833ad0458d13300131afe8dccf4eb9a1,2018-04-30 00:49:59,merge
50132555833ad0458d13300131afe8dccf4eb9a1,d97e9287449c8978be911ab91fba96c461274999,2018-04-14 12:19:01,merge
d97e9287449c8978be911ab91fba96c461274999,5bdd910c8ccee6e41666a2ce10733cf3995ce4e5,2018-04-01 22:03:03,merge
ac25a5b30567f488e997dac2c3eef0205f68567e,a944d31cb8ea8acc36f0742fa5cc9243ffb1b59d,2018-03-24 20:18:38,merge
0f0b49b20e8b73cfd2aa3a8ed91d9038f895bdda,a5a1a94553354c820757de217881364e1c3e146f,2018-03-21 23:58:35,merge
a5a1a94553354c820757de217881364e1c3e146f,ca6e2332b4b1b976366be3ce22861ba867a51bfc,2018-03-21 23:34:59,merge
ca6e2332b4b1b976366be3ce22861ba867a51bfc,f6853ed77831536fbd126764bbfdc008fd3ed76d,2018-03-18 22:16:34,merge
f6853ed77831536fbd126764bbfdc008fd3ed76d,611769f34b272f687eb1ee43f1742185a7e78c69,2018-03-02 01:59:13,merge
611769f34b272f687eb1ee43f1742185a7e78c69,e3d9e6a479ef60d5838da9ff507c607db4d37dcd,2018-02-24 23:29:35,merge
a944d31cb8ea8acc36f0742fa5cc9243ffb1b59d,55ab8a377cfca48fbaf55fed010d4c9792454435,2018-02-22 00:02:35,merge
e3d9e6a479ef60d5838da9ff507c607db4d37dcd,f02dc39ba93b638e04aecc96e3b7efb26524c526,2018-02-22 00:00:03,merge
3c88bb7720ddc2062a5650045a5676ec59f88114,f02dc39ba93b638e04aecc96e3b7efb26524c526,,merge
f02dc39ba93b638e04aecc96e3b7efb26524c526,4553ee80ef3904671056b8b4466791366a2027c7,2018-02-11 02:59:26,merge
4553ee80ef3904671056b8b4466791366a2027c7,d8e030dcb8d7971aae9278d74436ca685de7bc99,2018-02-11 01:51:15,merge
f28329754bf9b45fc4045260d9fa236091b69d36,10d4aeafe3f03132e12ceb3697bd2c44350b7780,2018-01-02 00:43:51,merge
10d4aeafe3f03132e12ceb3697bd2c44350b7780,11bd9bd0feaac318e3a5f19540fdaecfa03d6a3e,2017-12-22 15:21:56,merge
11bd9bd0feaac318e3a5f19540fdaecfa03d6a3e,1963270f08ab8a2fd7d6551757bcb7f808ad0cce,2017-12-17 16:37:27,merge
3d5c61e08931d0b869173f417034b141882590fe,1963270f08ab8a2fd7d6551757bcb7f808ad0cce,,merge
d8bb678e4d35bc376f50244e359e068ddb5bbf88,5210f7714a17736e9e4de4ca6c51e6fa85270989,,merge
1963270f08ab8a2fd7d6551757bcb7f808ad0cce,f43a94d210bf76076f2457dc14cbde7f9bba284d,2017-12-17 16:19:49,rebase
f43a94d210bf76076f2457dc14cbde7f9bba284d,367f7f03daad805680d2ea62e1504ab7884aa8f3,2017-12-17 01:13:41,rebase
367f7f03daad805680d2ea62e1504ab7884aa8f3,b928e887146c6a550255f809ca84dfd48651b212,2017-12-09 17:23:53,rebase
d11ac6647eef096e3f14315fa9ed21c341a85c27,b928e887146c6a550255f809ca84dfd48651b212,2017-12-09 17:05:23,rebase
b928e887146c6a550255f809ca84dfd48651b212,921dc8360edc336e5d45f406237507aa1cac6a3e,2017-11-20 23:33:17,rebase
921dc8360edc336e5d45f406237507aa1cac6a3e,665b1da3f66b3886a34945ac1e8e581a86228a73,2017-11-16 00:57:49,rebase
665b1da3f66b3886a34945ac1e8e581a86228a73,5283e1e387bd075e4e7a83a7cf30d900d6c7f5ed,2017-11-12 17:34:24,rebase
5283e1e387bd075e4e7a83a7cf30d900d6c7f5ed,4201f45c1abba9776ec95a6d54b0b800dc11a971,2017-11-05 01:31:05,rebase
4201f45c1abba9776ec95a6d54b0b800dc11a971,b74ceb51cdd2730c71cbfc2b5e377deefee67729,2017-11-04 22:48:58,rebase
b74ceb51cdd2730c71cbfc2b5e377deefee67729,11a3a2aec8551e3cc4967b3fbd48ddeac37cf090,2017-09-09 22:32:32,rebase
e7fa37d7f05549efd240a3d9a41a05ac9e26e2cd,11a3a2aec8551e3cc4967b3fbd48ddeac37cf090,,merge
11a3a2aec8551e3cc4967b3fbd48ddeac37cf090,1e531b827798e8945f97a3e004fb625b46c56631,2017-09-09 19:31:46,rebase
1e531b827798e8945f97a3e004fb625b46c56631,0c9cb6f80bb3bde8a92c61a52d9da0e7c873ec31,2017-08-27 22:45:47,rebase
2ea9c0ec1970598576d808269cef9e44f2986bd1,80b5cd8c12dd005991b640b367716760c3811c83,2017-08-15 21:55:27,rebase
80b5cd8c12dd005991b640b367716760c3811c83,b5a66231682b8004bc4786d49a426ee79bf75aa4,2017-08-13 11:29:28,rebase
19b6839ae0b755aa8506364cdd108e8ab562dce6,c8ad4a62f56d7afded380179f5fa0be878eb75d2,2017-08-12 15:06:45,rebase
c8ad4a62f56d7afded380179f5fa0be878eb75d2,4f04707dede05eafe8a26788794729a059df4374,2017-08-11 23:36:00,rebase
4f04707dede05eafe8a26788794729a059df4374,b5a7f596a1c63d7a0bb531d2766442f2418ca2b7,2017-08-09 00:37:37,rebase
ae1eabee576167a5da0128572730d194111bd598,bacdb1d80305a60d0f4187c560b05b101bf902af,2017-08-07 01:55:27,rebase
53f474cbb4a00d2a61e4461ee1cb25dabff0efd3,6c7aa230332f89cb5bd194415bcf57d6620d01c6,,merge
f56916b26ee4d718e1b7adf5470c8747dac43f64,876b093ae77128a9bb649ca93258dd57994dac82,2017-08-06 17:45:55,rebase
6c7aa230332f89cb5bd194415bcf57d6620d01c6,77f31223156f015932e81a72f6ac64613940d822,2017-08-03 17:46:53,rebase
