merged_commit_sha,base_sha,date,merge_or_rebase
dc42df1825a41912d46830995b0717d8d26a9ef1,24f968274f98eb2885a20f8e0bc8bb0b23c5f2ee,2012-10-21 23:18:06,merge
ad8c74986af7dc6719775ad00984a72308633d1f,13c9bd03a5bc6fee63e89ab427a84f95141b9e11,2012-10-21 22:50:01,merge
a5ca16e835b40524951a75867d95ccab81489753,dd0160159e0a1147dfd0bbdc316d6c9d730494d2,2012-10-21 21:55:57,merge
2a89f1e7ac9a342902ec7bbfbffed43cd36bd493,d8fb783dd85219ab2efdbf93afec33f7f717764e,2012-10-21 21:40:31,merge
1646e492039d89a66d848935704057b6c71de924,77748c15f789655b3433a7a1c6a521695bd2d6f2,2012-10-17 03:09:57,merge
19cf683b818f99fae8b0f7fa7690d3f9e8eeeea2,77748c15f789655b3433a7a1c6a521695bd2d6f2,,merge
481f97782f8f7231e4cafdade96757a5cd894865,0c85768b0a0c229ec6e613ad07f386b05f45de9e,2012-10-02 22:05:38,merge
b379381dd8b3e3e1387a8f8ad1eac542a912dc58,0c85768b0a0c229ec6e613ad07f386b05f45de9e,,merge
de11936e3741fd9b66572ae9e620ac847ec01dca,0c85768b0a0c229ec6e613ad07f386b05f45de9e,,merge
062b76094e17fba0d0caba6754f15fffe9718a93,0c85768b0a0c229ec6e613ad07f386b05f45de9e,,merge
a018683217fed527841c59585bd491dc86c39d06,be45dba87be3b0f5c8a4503b99ddab2043763f2f,2012-09-05 14:05:52,merge
526e87c0b2101baab83a7a1735c14b5207de6924,be45dba87be3b0f5c8a4503b99ddab2043763f2f,,merge
4bc96841529e6a86219130cff5740f109937a852,c501bd800c1724ad5e694e2f8bb40fc81427e68f,2012-08-20 15:33:15,merge
8da5b614afc5290b4b4ef8726b33cada21034b3e,4648bdaec544f0583f20538dfbdb69a8fe7923fb,,merge
4c69b1159a678f830157aaadc05095578b55f767,a914df1c49cd1bfb8eff337afc7beb1d07f12260,2012-04-02 18:37:19,merge
1d4d16e0e28b0b247b6326f48efcbb3ca958aa51,a914df1c49cd1bfb8eff337afc7beb1d07f12260,,merge
51d62dd72c4297edebff761beec57db8ccc95e48,a914df1c49cd1bfb8eff337afc7beb1d07f12260,,merge
29bd218945f47e2920b7b2760b487662f06e9a01,ea114fcbf7b5873b74afa7c1909209ccc48f2b5d,2012-03-14 18:14:07,merge
33827eb43c37cf467517990397d67733b7596bd3,0c2da8f963866cbaebfef45d0d9cc417f3022ffa,,merge
c48644753da94973153475fe94a597aae0c928ee,8e2997f4abc0c33a002839fcde39fddaf5480749,,merge
,6f5a79cbf27590b8ef708e4a7fcc574873997292,2012-03-01 20:44:25,unknown
b4011af26e85f87d9735740df2c6d83b48c7a83d,67ad706d8d30acc490ac8ef16a14dc355a1c0361,2012-03-01 19:29:29,merge
2a5d90d1c61124ba2e6ce8369f68ca6dbcb0a8d8,6f5c7bc268237e3d5f12f77e01366e67cbdb67d1,,merge
24dc322c3462fc1567e707010f3bb8a918e8e7fc,c5a940f7c02eefe40ab5d4628f1f5573f17f92af,2012-02-25 18:55:13,merge
f647d00a98a73e70c3dc499ef7341926841525f8,ab25fbb03d14842c2a5077c62f956cd6139ee42a,2012-02-11 21:22:09,merge
fc940a44d7893dfd74b9b5c8187a010631e02372,52b4a336bad94e426a167e6dc4038bcf92f92df1,2012-02-11 16:07:07,merge
