merged_commit_sha,base_sha,date,merge_or_rebase
9bf1ba0743b03305260cdb175e395f9a1e7afb63,0c88b6c8a821b0549e15bccbf3a41c09ed89f526,2016-04-29 04:33:29,merge
0c88b6c8a821b0549e15bccbf3a41c09ed89f526,7442e744d1712c9d785dd22eddb0d28abdc1c5b8,2016-04-28 19:44:10,merge
7442e744d1712c9d785dd22eddb0d28abdc1c5b8,b779420037f7a10481c447d09063ae51e5de8e48,2016-04-28 02:31:49,merge
5f2fc6444a531c858abcc428afa278bc6b30ee30,b779420037f7a10481c447d09063ae51e5de8e48,2016-04-28 02:31:29,merge
b22950daf3a52c69f91d4f9f005c6564971dd0bf,b779420037f7a10481c447d09063ae51e5de8e48,2016-04-28 02:31:02,merge
acd4e1372bb76b7e20fd7062fb878ce1b97f5520,b779420037f7a10481c447d09063ae51e5de8e48,,merge
974f8581ae23bae81d71badd4d30a376a776e698,b779420037f7a10481c447d09063ae51e5de8e48,,merge
b779420037f7a10481c447d09063ae51e5de8e48,433ade4f8974ed9f04c9629b941f40eea407f9e0,2016-03-26 08:53:01,merge
433ade4f8974ed9f04c9629b941f40eea407f9e0,960c211daa118eb9759c31bf65196d2d1cd09dc2,2016-03-25 22:48:45,merge
87ad347764a20c0251008110c1d1eae67c86121c,960c211daa118eb9759c31bf65196d2d1cd09dc2,,merge
121c1f84de824e7bd6f130c06e2dac8069576a68,6bcee52eda01ec5f9dede1c59de39c781feab100,2015-12-16 16:13:51,unknown
4ed6f6f21ba733175ed0f293cb97712c9522e4fd,6bcee52eda01ec5f9dede1c59de39c781feab100,,merge
a3fd9a38bc0d75f52363e95789a04530915a298b,6bcee52eda01ec5f9dede1c59de39c781feab100,2016-01-02 12:01:41,unknown
2edb970251c83780bb2b3db3b6270faf7479c475,134a15c11f7d178baa59ac8281b466b08b40f10a,2015-12-12 14:10:39,unknown
5035a6388a7a1c40ae0f41d192f725fbad6c8168,134a15c11f7d178baa59ac8281b466b08b40f10a,2016-01-02 12:02:01,unknown
0e728221a46e7541149201419ef5c8fe31bd317b,960c211daa118eb9759c31bf65196d2d1cd09dc2,2016-07-17 19:13:14,merge
0b2b6a0eab1efca5fe51d2730b5a5d98b6fc3088,d2cc0bd12d636180ab15b14b38236ee5fdd1485f,2015-12-07 04:12:12,unknown
523312b77cf51b70a53a55a02526e4adf60855d3,134a15c11f7d178baa59ac8281b466b08b40f10a,,merge
60f1e29e53a31e6a722def80c59f82ef30bdd44e,b82c2725ccdedce2e4c05eeb7655385cb165f519,2015-12-05 01:44:09,unknown
66088d9e21f7ecae80542e694c5c320c7e5e52cd,6bcee52eda01ec5f9dede1c59de39c781feab100,2016-01-02 12:01:13,merge
0141f37f1a0f3c74228540574fc1b7c9c7f621b6,3b2bc4cbf44e6d26e052d66296e870c5735fe731,2015-12-03 02:59:52,unknown
c6681572c4a0f52f6f83ab71cdf7bb7dddb5a06b,6bcee52eda01ec5f9dede1c59de39c781feab100,2016-01-02 12:02:26,unknown
e14b3834756825f6c3f4ecf543e83b74ab8c3c1e,38b8dfa198dce51b5dc05d32610ed351000024e3,2015-11-18 01:50:32,unknown
5113f834fe2ffe9caed29e812decd2686de309ca,472dabf710e223d3acd9f1c30ff3f8945c50bcfd,2015-11-16 16:49:27,unknown
ee649d4e327b80429eb3239997902fba614dcee0,8ae6334165e746ffeadf88444fffe2119af701d3,2015-12-05 01:44:52,unknown
ef147c76f8c3d5fb5df386debd0fbc71af23f84d,8ae6334165e746ffeadf88444fffe2119af701d3,2015-12-05 01:45:08,unknown
327bbcca02080e104adbdf612c80d77050b9ad55,8ae6334165e746ffeadf88444fffe2119af701d3,2015-11-16 05:13:10,unknown
22cc9aa1ded4588e08392cf897e35631cf3329f9,8ae6334165e746ffeadf88444fffe2119af701d3,2015-11-16 03:14:28,unknown
86c8361cef11d8c3a5e9e88b0d0d03f73e3e0967,c44800ed6acc0a0599afb4ae18b8e3cc7cff525f,2015-11-11 08:54:08,merge
cf43c77ff0340fd7291029c650fc3ac3bb697ff2,eb73ec10fe0a85b7b3ed7d027c3d61311719d19a,2015-11-06 05:57:05,merge
8b4a6909cbba86ec892237d12f4e8c6f8fe89a5a,760f35f1cfc1358ef6a5d49544daa080659dab52,2015-12-05 01:45:21,unknown
730257757ed788ffd8bb6082eb09f2ffedbc8e0b,0a33194152f4d813dab3ec0140aceefd0fd8c009,2015-10-17 19:54:58,unknown
90512c515ff49762d697104716af1c960f47569a,0a33194152f4d813dab3ec0140aceefd0fd8c009,2015-10-17 01:03:12,unknown
d70674a24740bfba8d4f09316d6b28b36b8385c8,46ac8704f7b9ec4bc2a0352a71df3dd91049ebba,2015-10-15 00:48:35,unknown
38200c809a6fa1281137261adcb343fce8cc46b3,e484f5d98d3d1e66ec4abb5c6a023caa46310b55,2015-10-15 19:51:51,unknown
