merged_commit_sha,base_sha,date,merge_or_rebase
5b1a7edbc50239ca922a47818175bb63ee76c75d,365fc75df14c2e22ff0bb59e99e3b30ed147f950,2019-03-09 17:30:13,rebase
ca1bb8f9842f7d618c7cf2c45b48ec5faac424d5,b5e4a6fb07542e1ffc4a9b7de71a010fe46b9a10,,merge
810d1e40d048fea3a12498f2692d8036cffd055f,ddbff6c3af36c4287ab97303072b81c73a8dffe2,2019-02-22 18:05:38,rebase
b5e4a6fb07542e1ffc4a9b7de71a010fe46b9a10,96dabf57b976eb85a38920430198bb50f67e923f,2019-02-26 00:27:03,rebase
ddbff6c3af36c4287ab97303072b81c73a8dffe2,a6772c46d4684366514d668322e6d279527291ad,2019-02-14 00:38:20,rebase
461ec48cb57b5e56e4bcb8be30de1ed124f48e76,e3eb372996926adb32aec546ea1d4534464d695b,2019-01-29 01:13:50,rebase
176d9290a7bb5e4ea93b3548f7e1fadd5fb9e6e6,0a9b1780a8d9e6b08002612ebd2222699bc158e2,2019-01-08 19:20:24,rebase
6c26905e0bd5e4ee4ce747972c28e7740d783d29,5e3f4930323fd90782dacec9235659c17ed03310,2018-11-21 00:38:20,rebase
5e3f4930323fd90782dacec9235659c17ed03310,ecf26ece48465f9473f4be169c563d3babcfb1fd,2018-11-15 03:59:15,rebase
ecf26ece48465f9473f4be169c563d3babcfb1fd,8958f17953b10db3d35a649091daab1d3c72e87b,2018-11-14 18:04:53,rebase
2d714b71cd8a91d3e4a29b6f1d574d931d95dfcd,cc519bd99012c576687e8f353ae3ced73f37cdde,2018-11-06 21:15:08,rebase
8958f17953b10db3d35a649091daab1d3c72e87b,2d714b71cd8a91d3e4a29b6f1d574d931d95dfcd,2018-11-07 01:38:31,rebase
cc519bd99012c576687e8f353ae3ced73f37cdde,730459be202e4050ccf7d9ae06b79066cadd02d3,2018-10-31 17:34:13,rebase
730459be202e4050ccf7d9ae06b79066cadd02d3,2716dd3944df1a5e9af82cb19262a566969fbf76,2018-10-22 22:03:13,rebase
b7e9d9151ff57f62975be997a1db7d2ace7cc2a1,81206d5b24ffcd822374131d5b8772f87a6c4d1f,2018-10-19 21:51:53,rebase
9ec26224238b5340b06ad41b475337dd87852629,0310e8cdda5f7e348e7daaebe28f110ff0e543c6,2018-10-12 22:21:07,rebase
0310e8cdda5f7e348e7daaebe28f110ff0e543c6,b9d1d0c6306588bc7aeefc90cd864f9778290615,2018-10-04 21:59:06,rebase
b9d1d0c6306588bc7aeefc90cd864f9778290615,7a8e2a21a753c6a1578e9775ff953b4f761866a8,2018-10-02 21:05:35,rebase
7a8e2a21a753c6a1578e9775ff953b4f761866a8,e54efffd32774bd5bf1312249e484f64384075ea,2018-10-02 19:19:00,rebase
e54efffd32774bd5bf1312249e484f64384075ea,45672ec8b90d3a5d46c541e47a22a9d6f196665e,2018-09-25 00:01:40,rebase
9aecedcd7a4b13a5b4880317522fa9d67e66667b,8598919e6e1f0babb97625dea30a23e7f5d1672e,2018-09-20 21:14:06,rebase
8598919e6e1f0babb97625dea30a23e7f5d1672e,96b6e73170fd5ea5cc93560c7427ce198e45dc97,2018-09-20 20:44:01,rebase
ff2e54eb1ca9aa218f398f288f2fe08bd77aace6,9ec26224238b5340b06ad41b475337dd87852629,2018-10-16 00:07:17,rebase
7a0cf1322c141ecce6b026e83ce5e72fd201587a,ffca2141e2d8d8c4a0add186019c9964120f5bdc,2018-09-20 18:57:07,rebase
ffca2141e2d8d8c4a0add186019c9964120f5bdc,771e73eaebb8467e50ccee9747b373ab95379d8f,2018-09-19 20:42:20,rebase
52f6cad93b7d8f677c5f0a358214b32ee3fbcda0,771e73eaebb8467e50ccee9747b373ab95379d8f,2018-09-20 18:38:11,rebase
771e73eaebb8467e50ccee9747b373ab95379d8f,aac00fb3139d06249c30cf257e773913833d8b9f,2018-09-07 23:49:40,rebase
aac00fb3139d06249c30cf257e773913833d8b9f,1193aca332f1951b7693463d07417486981b7f4c,2018-09-07 21:18:28,rebase
