merged_commit_sha,base_sha,date,merge_or_rebase
8ccd9f121de8a1f86d9aed076f0dbacce7a541d2,dbe9c82e71acfadaeff9cd0632cadf992ae16cd5,2015-08-01 17:18:48,unknown
c0ba4b0ef0c2af3e65f1736174cc6a5dbc531ab0,d5f63ee95ab2d5ac1099dd004b2a4cd6fd6111dc,2015-07-25 05:23:01,unknown
cc46350a7a6642e1eb8193fe34a4bdb0ef73199c,1f56cb51f22e9abcd8f37ffa56fcee4526d20dd0,2015-07-23 20:22:40,unknown
c76e2dd8ef672589a2986e6dfdc3ccafb47e88df,5b164bededf5ac40a9a024920c886f0cd48e2d82,2015-07-21 10:40:44,unknown
df248d6b3e1422ba7d973f25186e715d277839d1,78448ff22920c2f036fd808edd52098c5c9f362d,2015-07-17 13:30:06,unknown
216c85b363397434604a54b2e74a23d3f791e1ff,db1d820a8eea65c5bd129556d973c8486f8b594b,,merge
1651f32a3c6a92768e925e5b741605b8cbfe494a,215c08ddeebd27a85767b3c67e667a0c5799d977,2015-07-14 04:48:08,unknown
a2b1dce24091e77ada08d6236bce42faf705cc94,1e5e1d6c66b40003671e78a6515a3ff354f48746,2015-07-06 04:40:31,unknown
6883b9f23a2fd5e2690e3e52dfdf2f997b45a853,0627f86337f8770c62b580d0b81322f4f8665db7,,merge
b453a78f85f7e3abc82a930e42cf66f565982dfa,424c2271941e23f108932836af9540f128bcc1e4,2015-06-24 16:51:10,unknown
1ebaff424ae153905da90c9d1d17028b51dcb743,54bb1edeb6c8540a699e03300810b534513c2d40,,merge
670d87eb57734c54b2ca22ab8d2203037924e154,4b44ed9acf1ee35057f9cdafd3fc7c778801aa97,2015-06-10 11:45:39,unknown
4445dfb4eac93868b96304c45e91a7c53918aa9c,a3fa34f261fe5511f2c8bd7d259f3906b1688e2c,,merge
8bdf8d5d98c7aa4657698addad8c0ab9bdff4d2c,a3fa34f261fe5511f2c8bd7d259f3906b1688e2c,,merge
036b5c02101ec08070b25e6c0eb92637355cc477,205094c0c135ab5b6816f3eb0e6a84ddced5b0e2,,merge
f0a5bbe2c2c1a523eaaa7337a26d220255188a15,205094c0c135ab5b6816f3eb0e6a84ddced5b0e2,,merge
b65f07d0cdb9d05cb5fc70f79270da52958c02db,876da00d6368d94f2ae3d4ef4ed67f9c2eacff4f,2015-07-02 05:49:37,unknown
6e167ea5587063c2c00bcfcb77d47189958e7ab8,a3fa34f261fe5511f2c8bd7d259f3906b1688e2c,2015-06-06 09:03:44,unknown
56d00ecdb6371d3eb96456f92cf1a6d321664b35,a3fa34f261fe5511f2c8bd7d259f3906b1688e2c,2015-06-06 08:03:06,unknown
3586d2499b1937e051d94b5374255e475bf0da72,a3fa34f261fe5511f2c8bd7d259f3906b1688e2c,2015-06-05 14:51:14,merge
6031248d0a1c1ed8e4d507eda8bdb60736ab43a7,a3fa34f261fe5511f2c8bd7d259f3906b1688e2c,2015-06-04 05:02:35,unknown
61e8d1b433bec6194df48c4442079167d3c10b8a,a3fa34f261fe5511f2c8bd7d259f3906b1688e2c,2015-06-03 05:58:37,unknown
ff949521c1294efff6bbbcdc7eec523a15644bcf,e00dd9f0863104cd6dba73c549db3c50eb23f732,2015-06-02 22:44:23,merge
92f5b22ac404d0c2d219497744a12904dc964c7c,205094c0c135ab5b6816f3eb0e6a84ddced5b0e2,,merge
d110274c64be8113ff665ac3417148c07b938501,205094c0c135ab5b6816f3eb0e6a84ddced5b0e2,,merge
f438af3f6ffa56fcc6df0c45d14311a2483c44ed,205094c0c135ab5b6816f3eb0e6a84ddced5b0e2,,merge
00a4d4ac62d5783503606165441938c452405f43,205094c0c135ab5b6816f3eb0e6a84ddced5b0e2,,merge
6cdaca3effa90cf236a74a12abb8d0967db3bc3f,b62081534418391e8f3898660b0dd6fc977a83e4,,merge
2763509b6bfdc4b99bbbb03e781c62a0729cfc81,cc79fdc07a4305c3c573893ac7d77e68637eded2,2013-02-12 16:48:53,merge
4ac2e2f903133137310ed30fa6e59192529e342c,6c0ec6b561ea3f49da901c0d1f16c29b3a4f5fd5,,merge
8d35db03aa2e64c2a7012083fd1388fa3a86343e,236b0cc105a9057ea5e3a3a0e74b3eb88706ed00,2013-01-16 18:52:23,merge
27456c362d3cd68ed5bff1a46b89639f526373bd,bf2023ea49bc02b8e159dffa3d92c75276b62b45,2013-01-11 17:12:03,merge
2bc194cf9c598760c6e9e27a2c48092aef1f0540,42621c327689c264f61f24a0da92826a201f26f8,,merge
f07d4191c3d6ab99da7a0438cea45f351ddeeda3,42621c327689c264f61f24a0da92826a201f26f8,2013-01-07 17:19:32,merge
de831f8280d3dbdfe88fd1af2b029d41ccd10b25,42621c327689c264f61f24a0da92826a201f26f8,,merge
9659160c33c8583712c0b15945a9935aed998c29,91077606cf8ee2a37af99503118197553ea32858,,merge
92e6b554cd76ac9ae6e7eef058fe21213e4da483,91077606cf8ee2a37af99503118197553ea32858,,merge
eab4f9d4aeb12484ab4301f5b7140b87aa58c3d9,0b7b1a036bcc1e27113cf18fb2642db9bb572235,2013-01-10 14:17:05,merge
d8504ee2f37768aa6402b1a8f7ab60c24f67a2a0,8f4ce307878b9533a3e09542b079435679ce902d,,merge
3684cda785596470143614781cba8bca213911db,8f4ce307878b9533a3e09542b079435679ce902d,,merge
77f6b87ad89c24f41ac1291c43da5cec69af7027,8f4ce307878b9533a3e09542b079435679ce902d,2012-12-07 17:21:50,merge
2e6788c7bc48f66736a89a8256757210abfbdd8e,1e2e01429d46418b0378fb1bb859251a9898b6da,2012-11-30 14:46:07,merge
72ce2f8083c04f41de336b1c2a8edf3fe66f6e4d,1e2e01429d46418b0378fb1bb859251a9898b6da,2012-11-09 05:27:57,merge
17c6c91620d17277dad8d430bf2dfe24402752c7,dc107023aa4affa9a19ed03efddc38362478683b,,merge
fb5840a8bff51e3c899580f8c2c612586fda9fe2,dc107023aa4affa9a19ed03efddc38362478683b,,merge
d34f29e7cdc1e6cf311880941acc508309e5645f,b2070440ce797ebd150446c1bbb645368c9d790b,2012-06-12 11:15:02,merge
5692d824a2ee42210b69c9d716a9ebea624f4b86,fa92ffc90867d5cf3bf757d749550bf8de526c6c,2012-05-12 06:49:50,merge
