merged_commit_sha,base_sha,date,merge_or_rebase
f3b88dc5d6bfdd52f2aad21bb9c5ee39a159e1e4,1a146aeeb59a62e6b80194b654321a9854cefa6c,2016-12-01 17:47:40,merge
f7e6b72bd3207fe5f227d2450c9307601116ab62,1a146aeeb59a62e6b80194b654321a9854cefa6c,,merge
7dfbae0149c8aadcac924216e9908ba4da964062,1a146aeeb59a62e6b80194b654321a9854cefa6c,2016-12-11 13:28:00,merge
074983027d8ac8e921a08ffd903809568de2b3bc,1be909dc5b87aef2329d767d8c91f62c7264fc24,,merge
1be909dc5b87aef2329d767d8c91f62c7264fc24,26fe13d8c6fcf69748935d7f44947c496236c41e,2016-11-30 19:03:37,merge
f739857e586ab815dfdda457cbc7eb2e6a6c3802,26fe13d8c6fcf69748935d7f44947c496236c41e,2016-11-30 20:48:42,merge
26fe13d8c6fcf69748935d7f44947c496236c41e,06ca58656dfee5f0febe276d3842d469a6a0e03c,2016-11-25 10:43:04,rebase
06ca58656dfee5f0febe276d3842d469a6a0e03c,a038e83df64cc2b1be1e3c7d6a0f23f6b19fad10,2016-11-25 09:57:37,rebase
ba176bf13c8eac5e603a1de012fb05e6a1217af0,a038e83df64cc2b1be1e3c7d6a0f23f6b19fad10,,merge
a038e83df64cc2b1be1e3c7d6a0f23f6b19fad10,c166a56d9568cb66de369a9c317cb8e482ff4bf1,2016-10-26 17:36:32,merge
78302cae8d00d11816df5143502b6f054f625ef4,7dfbae0149c8aadcac924216e9908ba4da964062,,merge
63973df73592e86a0a6590a3f1ca9180c4c2a813,c166a56d9568cb66de369a9c317cb8e482ff4bf1,,merge
d2a59742d524e5ca779124192d66dbdf2b8fe9d3,b34d8383cc3e1d09ec0ee2b5e5142ddfe4689344,2016-09-19 19:50:10,merge
b1648a6ec3f69954e6f532aa6bd0890ce8c2eee0,fae36c70a4c3af0adfa36f261ffb72ac92a117a0,,merge
15c6a6511f636bfb2aaa6ab1feebe27d23199e3b,107f534a8a3696b8508452a50f604f7feb2d78e7,2017-01-27 14:19:55,rebase
7859f4dc32c1fcff816d1d004fb3fec3ff6b4134,fae36c70a4c3af0adfa36f261ffb72ac92a117a0,,merge
479aa49b54b55f280d27882b0529f1e6a54876f6,3071d6e7dfe51847f55927d0711e3b8d320d28b0,2016-07-18 06:46:39,merge
c166a56d9568cb66de369a9c317cb8e482ff4bf1,45a5d5b694651c6f9049fc1c3e1ff43f93beff56,2016-09-28 21:34:04,rebase
b34d8383cc3e1d09ec0ee2b5e5142ddfe4689344,fef3fa79a672be1f5d4f3a69231f234b64391bab,2016-07-18 06:05:34,merge
fef3fa79a672be1f5d4f3a69231f234b64391bab,24064d1b7e82f1c623a0e3ae2148a5f49cf19644,2016-06-21 04:48:39,merge
c2767f52c8cc5a9645316c8da0c2c8f74bc83d98,fae36c70a4c3af0adfa36f261ffb72ac92a117a0,,merge
24064d1b7e82f1c623a0e3ae2148a5f49cf19644,bf60101c1a9fde039f31696ba8dbac8b09c5efb8,2016-05-07 13:04:35,rebase
45a5d5b694651c6f9049fc1c3e1ff43f93beff56,fef3fa79a672be1f5d4f3a69231f234b64391bab,2016-06-27 05:51:45,merge
691bb41e0e4863a6adee0754e8d7dde79df9bbb0,4aad0cd47a27d276ef08d9a0d0f5d45cb8b08263,2016-04-23 17:31:47,merge
26f7d57b70acd5f06a9bf8835fab4e26ae1374f0,d48b11c6f609de7ba362f76e0892ab123daa1bd8,2016-04-20 05:30:05,merge
d48b11c6f609de7ba362f76e0892ab123daa1bd8,de02b01e389919d2f7dbe54e5d4865fde7a6d9bb,2016-04-01 19:55:04,merge
de02b01e389919d2f7dbe54e5d4865fde7a6d9bb,9bf349e0fcea641b3fe894e9c74a73d626858962,2016-03-30 12:06:53,merge
1d5b9d4403510503d5ad2badc999f036103fe490,9a29efa3a6b0976e825205bcb605ee9cf7f6592e,2016-03-19 15:00:10,unknown
1c4bc43a37c279e5792b3556d1225faabb1ba823,9a29efa3a6b0976e825205bcb605ee9cf7f6592e,2016-04-01 03:30:49,merge
1c5a3a01c42e69e2244a60c66790dbaaf3426f47,9a29efa3a6b0976e825205bcb605ee9cf7f6592e,2016-03-26 12:48:51,merge
5701867c835409b897da4f30d0d79e27e17c1592,6170ec02d3772ac5d94a75f291361b144e0d9dc1,,merge
1f84544f06f10fdb37bfbddbfb8941d2db9a4226,aa9c0806fa3c011bcd3b0ee38aa42a819b570bdf,2016-03-16 11:15:35,unknown
408d5aa77e2bca7da7647d0057bbff074f57aa6d,fb2f649814efa81545c9eb8f51945a9bb53f6588,2016-03-16 14:32:50,unknown
b1ca0279de47e09715c29af839d6619110b002a9,c14ee45b0f71cafb58ab9468143030f0eca72d29,2016-03-16 03:13:00,unknown
db4eced743c641edbe6ab312ed03646977c3b1ae,c14ee45b0f71cafb58ab9468143030f0eca72d29,2016-03-16 00:03:30,unknown
3010abada3c0bee5598c7016e08e68d2456d31a5,e01b4e409c1aceeae966e7359816853867ee58e6,2016-03-18 04:19:07,unknown
cd9d48f633e6c81590e41a6de3d3a510457abff1,9dc9323b1e3e02c563e26bb55d7de38985a57371,2016-03-09 11:38:14,unknown
1f8e937b266863158e649610444707781d008897,9dc9323b1e3e02c563e26bb55d7de38985a57371,,merge
78c29ae2f6e49c051a162a578a8a9427627a46d0,9dc9323b1e3e02c563e26bb55d7de38985a57371,,merge
d972237e007476bd20e907876d80fd51e9772d45,1357581285513d13c128c83c81d1dc3bead3152c,2016-03-12 10:04:11,unknown
a24a9ff6122b28dfa6f40b9fb5411d3d783a28e7,91bd2295b98eeb82276ee2048e5f1a1dc32dec9b,2016-03-07 08:23:08,unknown
2d3ecf670f144898aec435f390a04646556154bc,a6a18bf463aeec6fda0b9b242b082c31304fcec5,2016-03-12 10:02:57,unknown
21fe8a3dd3c536da2fb477056cf7987603fb4098,df59afe8dee303eefc1ab68722d90cb091e38334,2016-03-09 13:34:34,unknown
5a545c2ec238170eb854d0b7fb3fd4ff041940a8,7eb7360f02e274dc7628dbcf6a288e3cb61567d4,2016-03-06 21:41:12,unknown
449d59255213d2e19245703b664cc9fef6bc97a4,80b359a39b3a43c7a4d00c0e104a4235cfbd73ec,2016-03-06 17:31:27,unknown
827fc3f8d5860735858f20d3da4989855b372d30,7df109c9f591a9a16ce1f30c9ea206c2500cebe4,2016-03-04 13:59:02,unknown
4a3b901ad5f2c4cd37dd2bf0074230cdab2a7e30,f60e0ff40e4ec8d00a41e4db34a1749ac3a91ae8,2016-03-07 08:57:53,unknown
7dc9787464e61590013a6fdb54fefb75e2901e4b,d012d5279f48f12b7b45f33e9ad6ac3eee7d50ee,2016-03-03 23:33:22,unknown
15f816678e491b62b81fa8e5e2726aa35fb22b32,6a534440e1f2470187c334d2be061ae8b0559263,2016-03-02 15:39:29,unknown
78f7d85a63edfca58ebc5e4c37a4bd9bdc26f382,fa19f93ce2fd11ef21bb6291b8c2234a1b7455e1,2016-02-28 17:15:17,unknown
0620242d2dd0e4c8d63395f34bf721f5da66a77a,f0f95e2b0163fefe379501c0326723f71f08dc5f,2016-03-04 07:16:42,unknown
cdc3a1828a0a4305ba8b77737850e3df6d88db12,afc1a3fbbbb59766b2c81e697cfe676a29adeedd,,merge
878af0d4268ccf7093868f006fa3bbd0ddeb02c1,9569d39d6e89db6abd92ae391e26bcd25a981a76,2016-02-26 06:57:26,unknown
dcb0d76ecaa3f4abe9a7d06e2dbdcd907a5cf8fe,d813944d0086cd1507f24e3602f05fbd66bc1283,,merge
077102e78f8afee26f4d7e75c2fc2e2a5f889e04,cdd217bebb2bed318cd257cd0a9df4fa5f883e8e,,merge
7f324a7b006307d9f88552fe5bfc2bbf18cc77b0,542a8cb71a854524cfae3d318dc5441968adb7e5,2016-02-22 22:54:56,unknown
e00cbefe9c9e6c29906b50c8581e80d17472dcbd,542a8cb71a854524cfae3d318dc5441968adb7e5,2016-02-22 22:58:05,unknown
29c5252279a099993e13cb4315be019f5b92786b,b709a4a4216b6f9be7c7fefe41e1cf8b5ac2c9cd,2016-02-22 14:22:22,unknown
9f350d5967928c0a7e8fa081bb4e9b605548a05b,9fda280a9598623f974533c0450994047136a913,,merge
8bb6a85ec266969a5de4878a050e262d5763cb61,8f8469484e9e3e95fd506213e6b05c3c07e2fdac,2016-02-14 16:17:28,unknown
17f21989d41267c5d29b853668a9063a63bfb321,9fda280a9598623f974533c0450994047136a913,2016-02-16 20:11:05,unknown
b2933f44e1662399217caff350bf0aed7db222c6,d5a741b25efa936275d01643d10a6dcb75fa7ef3,2016-02-13 23:43:55,unknown
340746f0d0bcbaa190fd6fc8d669f48ce5b84fc1,9daa3f7a71878eb399e4a7986a69e5a31e09a8ae,2016-02-12 22:23:02,unknown
5614eab5518cefcae159715c63caedb739958d92,4db6ec62d02d376ef4ee5f4d0f5017d8323f6b40,2016-02-12 10:03:37,unknown
7c0aef9390b37d7f75bd33fba9fc3a80ca338b3d,4db6ec62d02d376ef4ee5f4d0f5017d8323f6b40,2016-02-12 10:08:02,unknown
6c0840ee3b242ce936540e8178706b4a2e422a23,4db6ec62d02d376ef4ee5f4d0f5017d8323f6b40,2016-02-11 17:47:41,unknown
c8a81e1e689838bc8ebc27c4bce262a87f35913e,51ee8a23cbab5d49e4bc7a5a6f67a423d57576b2,2016-02-09 17:00:14,unknown
5edac77e89fac516b5396430baaf41e1b3fb6ecb,6625590a5abb06761c89fbdb721eb42a63bf9b47,2016-02-09 10:32:35,unknown
bbde0aaf3d88ee334312f7a2ae1f9a5595269c27,7864572d9278ea589ef834b674fc7debec9cf9d1,2016-02-05 13:56:49,unknown
ce39d3b26a55c7bfdd3a6f72acd4a04085da506c,4d96027cfa4cb616c3a63af62ec5d56e90b9b892,2016-01-27 10:57:53,unknown
2d6e9533ae371472dce9e9499939033fca90cf97,3652d4e812785f7b4a5e5296dcf7511cf2d1815f,2016-01-25 04:35:41,unknown
f1725cff39f7a2254e4dc44a747d109d8a404ba6,f3032b32204a0d26c48b6746ca8fcbb0e6002af0,2016-02-21 15:04:39,unknown
76e20eecd5ce0e83968ea418b994498b611e92ff,77452b37e9ca12eb5027c45852658ee32628f3f9,2016-01-23 16:31:22,unknown
466c47b58715f2b64657349d8df57ef7c7d26660,59f819b1a38b7c3f6e93f1d1ab09a705152d1456,2016-01-23 14:52:51,unknown
a60af2bd9a759350a01d0c8eec37bda89194fefa,59f819b1a38b7c3f6e93f1d1ab09a705152d1456,,merge
13910cbc7eea78344e42551d37c9926d4f7d5ecd,213cf76a36d01dae383dd647ac008f389f8ab922,2016-01-21 18:51:14,unknown
0b15d7c193f97b48b678f4f8979603114973b1ff,66bade936461d217edfa3f1f1f74f39562788805,2016-01-21 13:23:10,unknown
39271d1453d3095b5d1444366184c091bc6b911b,66bade936461d217edfa3f1f1f74f39562788805,2016-01-21 18:13:21,unknown
f8bf923204dc46f9a5979d888fd37517208d7cd9,cb77a3124634c164dc4d6b5519b30894f6ffbeae,2016-01-20 18:21:21,unknown
0e7782ada0d7325ef7e4a0299154d36f5f048a4a,cb77a3124634c164dc4d6b5519b30894f6ffbeae,2016-01-20 18:20:48,unknown
58b48eda17961d70b82211e2e258f5fec1a9eed1,cb77a3124634c164dc4d6b5519b30894f6ffbeae,2016-01-20 18:20:23,unknown
c8e2d11c0d3b1fdd2a750d5c63b224660d9ee422,cb77a3124634c164dc4d6b5519b30894f6ffbeae,2016-01-20 18:19:31,unknown
8ad8e5a61efd2b25a410bdb404198b055fff545b,cb77a3124634c164dc4d6b5519b30894f6ffbeae,,merge
2b58b8d8dcd325b90fb1b22d6851b1d9ff4facdf,2f9a001a158f54b15478bcf695c8202891065381,2016-01-14 18:20:18,unknown
7711128d61a0f3755a4c5e9cdd30fe7d6c624252,2f9a001a158f54b15478bcf695c8202891065381,2016-01-14 18:20:04,unknown
921835fcccd923eb04f619b0c745801c646aca04,2f9a001a158f54b15478bcf695c8202891065381,,unknown
9beb109bb07023bacd340f6138d0643b3396d5a7,97c43974612a30f2acefe54c82deb34ead0bb692,2016-01-14 18:19:22,unknown
24443f2f611fd2c9b43d31130e51c6c3ed605f80,97c43974612a30f2acefe54c82deb34ead0bb692,2016-01-13 17:49:10,unknown
5442517b319f7dc102a9791351c7fee867b6dab7,97c43974612a30f2acefe54c82deb34ead0bb692,2016-01-13 17:48:06,unknown
c28edc77723a349d17568da37e7961510660885e,970bd378c3ac4b0a8ad96e67158b227c0d6e4bb9,2016-01-12 04:40:48,unknown
5a069a502dcd5ec14f1a7cedd2d8654c694978f7,970bd378c3ac4b0a8ad96e67158b227c0d6e4bb9,2016-01-12 04:42:51,unknown
f63f93d0a72bd80e09f10328537e69623728facc,2de6ec7b0f3bd0310ed8aea95bfc6b09be889168,2016-01-10 17:58:15,unknown
324bf342e7cfe643eb6c1e8781bb57674db94e65,2de6ec7b0f3bd0310ed8aea95bfc6b09be889168,2016-01-10 17:57:04,unknown
e87b070ebbe7991f04e6234b64e762a19bbf7771,2de6ec7b0f3bd0310ed8aea95bfc6b09be889168,2016-01-05 18:00:55,unknown
2f7e6fd9816fc6bede666d444870c4d55aaeaf06,0da1eba7c8bb7261b2fef6337a7fbbccaa2fd468,2015-12-13 07:45:47,unknown
ff3de1edb64f7e58b4e2aa1181bd070921b3d588,67332ae07a7ba8cb3ab49ced8480fdf329abe26e,2015-12-08 18:31:16,unknown
7b82a60a33e92f60e001868c2e26ac00a6eee36f,7f847fb3675c278de961118a942aafc890f79b1e,2015-12-03 02:01:20,unknown
40875e4daba200a7105323c0da2e567cadb1e0eb,0b13f230b08d5ed402d297f1803a57bccd0815c5,2015-11-29 17:46:27,unknown
edc347e4c35408627154eeeb283e1ef8c33cb0c0,852563e2e1f969abca008b8be798c265a52f4d81,2015-11-20 03:47:04,unknown
f2efaf1f8607a5115bd6c3a17aadcedeb705855c,af8e6dc8a70894db4f78fbb99abeb91df09c04f8,2015-11-15 18:43:23,unknown
2ca6914bcc4cb37b2e44eae4c28249392ccf2365,af8e6dc8a70894db4f78fbb99abeb91df09c04f8,2015-11-15 18:42:18,unknown
b54a154af307340c9550be4710e733b674658aa0,af8e6dc8a70894db4f78fbb99abeb91df09c04f8,2015-11-15 18:42:03,unknown
be005543036d15106c0e6f86d2ad616b90880229,4c0b676b2c4a4f1b08adafb583aafd4606ac0ddc,2015-11-10 22:12:23,unknown
0cf114f2eaca16592c6c165975e8a4ae56fb63de,f00796a778307bf234421a2a62032380eedb84c5,2015-11-10 19:45:11,unknown
e10fda4d2280db7c8dc5712d76afe5013a87ce76,71aefb7c4230efb8500990a1503302bc4d590b94,2015-11-08 18:50:24,unknown
19d1be83c4ea98e3a5d61910c817488aa0d60891,71aefb7c4230efb8500990a1503302bc4d590b94,2015-11-08 18:50:46,unknown
d7dfda827a30fac457b8cf2e0ec0dcb062faf5e5,e79566cde3fc7118861da1eaa1d31ea9ef4d0838,2015-11-08 02:44:42,unknown
5e520ff11912ef36e4697245762c96ba67afe9fb,e79566cde3fc7118861da1eaa1d31ea9ef4d0838,2015-11-08 02:44:55,unknown
dc7fdcfd25d35e6eddbd9ea903589ed4705e2909,e79566cde3fc7118861da1eaa1d31ea9ef4d0838,2015-11-08 02:45:03,unknown
6e83f9a5d585a99e38309ec4bf2316b0e2efb7e1,a5bdb91812044360184817aec538ea3140fc6150,2015-11-06 22:42:33,unknown
55167965014398f0e275f28e0266f037f61757f5,b838029d81f8f0b7e32f4c4c7b4b856fa0ffe2d5,2015-11-06 06:36:06,unknown
0873785ddb4b84020658a985a5909d2220c4236c,fb62909959c8d3c25d9e55fb737e0c7147ad4deb,2015-11-05 06:40:35,unknown
7bab3ae9b2759b0dbdd86c374413f39cb6b89690,fb62909959c8d3c25d9e55fb737e0c7147ad4deb,2015-11-05 06:40:09,unknown
4452a820302aa3733e89d51edc084d34a647545a,f2f5b1d52ca79109d874f6703e25285d1e10ebfb,2015-11-03 05:28:52,unknown
8fb1fe55c659c8f5e4dc702e51ea0e6f98ae19a5,ebd5e0953cd3f79578d7dc6ce0b1898f714bf9f9,2015-11-02 09:00:50,unknown
96d520efd4f381842a680ac49d312620a74908d7,ebd5e0953cd3f79578d7dc6ce0b1898f714bf9f9,2015-11-02 09:00:16,unknown
f837537163e4aaaa89092c335cc3965cdb634b28,2b6c834d97e7ac82892311987ce27bf79c098f5a,2015-10-08 20:02:37,unknown
b11ad62a74a86b63d976a73fb305682e8e2e4cdc,5e2184f75647057cd12bca6a93c00a6cdd3959ab,2015-09-14 08:17:59,unknown
e2a430385fc0bdf8b4aff38b6d510d9960f6e847,5e2184f75647057cd12bca6a93c00a6cdd3959ab,2015-09-14 08:17:32,unknown
051d7d7f29027af1ef1027960013a6cb08f8ae4e,5e2184f75647057cd12bca6a93c00a6cdd3959ab,2015-09-14 08:17:18,unknown
240a81069e0d57ee440a5fba65b1ca5fa62d3dfb,5e2184f75647057cd12bca6a93c00a6cdd3959ab,2015-09-14 08:16:19,unknown
9f80b419b82de61081955c3bb41993d49c750349,6a866a0bc149f819eb3b269b12c6ea4e64480d2e,2015-09-03 08:30:34,unknown
388543d7ff5dd437cb1aa544a5d715b9806e17bc,f03e55c869792485e9d4509aa62e34e830eeb935,2015-08-18 08:54:15,unknown
3792ccb107a0ab6c977c349c63f823e6fff961bb,e262234f6d4ee5d0996f88451e8ada0f0168d4cf,2015-08-04 13:56:19,unknown
0bc1d6dd3380875d7788345ea4c0c8726bd2ca96,30695ef179149185f2dbb1ad29f9992849ac781a,2015-07-28 09:55:28,unknown
7b326155ac5e74b8fda9453ce861e95d7db0ed12,3289d0d3d9c20c66e8643a6d83cc3e6349a79d10,2015-07-26 09:44:57,unknown
9bcd0f4fb1a30e0df88379d99d2eca677ed19b71,3c38843192f1d2ac82291ba7671ffdefe82248c6,2015-07-28 09:37:32,unknown
b61530c5fc1d8436cc2abe95cc42e392f5f8b358,3c38843192f1d2ac82291ba7671ffdefe82248c6,2015-07-20 12:06:48,unknown
