merged_commit_sha,base_sha,date,merge_or_rebase
0203166394108edfb56a8495820f9b24bac3b6e0,b18bdfca9053e523c87b410dc60dde732642b051,2013-10-06 21:27:14,merge
97f5f67e984694279f734aea67dc19abb0280659,ed1fd2e177901643c4c619e3a8db65279999cd86,,merge
2493f36f19722230fedb89555fb74ed15b0e2d3f,fbed517984c23f80e36e26bb9d72d77d2c32b5a4,,merge
2052af83025ea9b92e83f88782d369a1c9e48536,fec7775d365abf7f91ce0992e246be794873b597,,merge
6a94f4d636627438b785e5f946aad6bbd7e47cef,b53d39ac7bf9bc7beaf5b015e0972eadb978dbd6,2013-09-23 11:15:55,merge
d7ca90d230b9b6725d6d361df451970ee708d823,ecc6501e74a135c4bc3e06e1c2c953269fd0f027,2013-09-20 21:17:27,merge
44c5bd999fb2bfeade6487c8b99c143a6c9431aa,05d9297f01521097f53073c57a148993918bbf0b,,merge
45cf54be10aea9ea58f8e4ef10bf5c37c76fda81,d58843121a22a3f89e4a858d4dd3247f4288be9d,,merge
82c2680b310e4a2b8393587701899d58d5bcebe6,d58843121a22a3f89e4a858d4dd3247f4288be9d,2013-09-18 11:12:36,merge
117f548e07871b8214003ca3a739e1ceec14251e,e4f3448e4b1b94f0c78f1d7ce863f082fed61a04,2013-09-17 05:19:02,merge
dc61064e384b4336c41522d8c9a2884af7072fa2,0d0a82b1a271964cc829067a8240a6b17244ea25,2013-01-07 21:29:52,merge
4e3f76c9138d5ed3bbba537bf4cbcd795f143cde,0d0a82b1a271964cc829067a8240a6b17244ea25,2013-01-07 21:29:51,merge
25d65a7bbd411718ea47c40b98b1207847c99d0b,0d0a82b1a271964cc829067a8240a6b17244ea25,,merge
