merged_commit_sha,base_sha,date,merge_or_rebase
b3a69db86e1bff12087a95621f0d4ab86929bafd,b12c5ae8c23e74822f7e20f6472f8547351c9fd4,2019-05-30 05:56:29,merge
b12c5ae8c23e74822f7e20f6472f8547351c9fd4,9853ad25fae2462619a45186bfc3295ce23b78aa,2019-05-29 13:23:28,merge
3bbae1ce1088605f166588c06546abfc7d55f351,af3ad75363db8967020491d7227850f154981ff7,2019-05-16 03:05:43,merge
a4fe3d18b6301d53cfa5e85fed75c7c95bf3b578,af3ad75363db8967020491d7227850f154981ff7,2019-05-16 03:07:48,merge
647ed1780268503836e22ec1185d569c9e50c8d4,af3ad75363db8967020491d7227850f154981ff7,2019-05-16 03:19:50,merge
e02db24a8528e232563a9b8c56fc320508ac6553,af3ad75363db8967020491d7227850f154981ff7,2019-05-16 03:12:55,merge
af3ad75363db8967020491d7227850f154981ff7,cf1c77e71142e56bea984a91ddabc913f35f4c7b,2019-05-08 13:40:17,rebase
043a95065cede7556567b5a43a679fe4d153c963,809c7866dabfafffe25865849822155fbcb40b9e,2019-05-08 11:55:59,merge
9853ad25fae2462619a45186bfc3295ce23b78aa,809c7866dabfafffe25865849822155fbcb40b9e,2019-05-18 02:34:40,rebase
cf1c77e71142e56bea984a91ddabc913f35f4c7b,3811d7abb2e1bd3dff46ca0cfe41568555f72de0,2019-05-08 12:06:13,rebase
809c7866dabfafffe25865849822155fbcb40b9e,3811d7abb2e1bd3dff46ca0cfe41568555f72de0,2019-05-06 07:19:57,merge
9c54617ff08fffecf365bc1b249c33e190aa705c,3811d7abb2e1bd3dff46ca0cfe41568555f72de0,2019-05-08 11:57:28,rebase
3811d7abb2e1bd3dff46ca0cfe41568555f72de0,d1dd8750de6ad3d1299e0757261ab66f84705e2a,2019-05-05 02:49:47,rebase
597481b65724e633795c8455f5d14396325c9c69,477246463b147963084392f17b61360731324025,2019-04-26 08:25:12,rebase
477246463b147963084392f17b61360731324025,1d983e0dabca93a5ce59dd6ab36d5fb4568f9bc8,2019-04-26 08:21:15,rebase
d264ea9b71dc94b42f212465e33a4117297cf9e5,eafef4e8b182f70f172ab43855ad42881ed736a4,2019-04-24 13:19:25,merge
1d983e0dabca93a5ce59dd6ab36d5fb4568f9bc8,eafef4e8b182f70f172ab43855ad42881ed736a4,2019-04-24 13:29:19,rebase
eafef4e8b182f70f172ab43855ad42881ed736a4,9ecbaff8b9afc38cc66cdfaa4bccccc9efa5759d,2019-04-24 10:52:29,merge
9ecbaff8b9afc38cc66cdfaa4bccccc9efa5759d,afc6b472157e5ee641adc5da413f7440fa17a5fb,2019-04-12 12:02:27,merge
afc6b472157e5ee641adc5da413f7440fa17a5fb,11ab7399644f3a53f942170d62bc67c20a8a7d00,2019-03-30 08:53:05,rebase
11ab7399644f3a53f942170d62bc67c20a8a7d00,760d348a75c48dfa46a051bab60834ec8addff03,2019-03-30 05:40:20,merge
5f7946e59a57b815d6ae0cb346b7922d9ec8250a,760d348a75c48dfa46a051bab60834ec8addff03,2019-03-29 06:56:38,rebase
760d348a75c48dfa46a051bab60834ec8addff03,c9115ab81ad03137a157ece30721bec696978551,2019-03-25 04:16:42,merge
a4b81cfca6320fcfc97fca3663d03ccbede58ab7,c9115ab81ad03137a157ece30721bec696978551,,merge
c9115ab81ad03137a157ece30721bec696978551,ecd3e07e9775ba462fbfce564f50639237a69809,2019-03-20 10:54:10,merge
5b276cd0108894b73e1ff76c8ca82654a20d2c82,f1bcf7e430c7302c5591e308ac1971e47b6c9dc6,2019-03-19 02:36:33,merge
f1bcf7e430c7302c5591e308ac1971e47b6c9dc6,732a15633db177e4d5f471ee90fef0aa8e798a9c,2019-03-14 11:57:13,merge
ecd3e07e9775ba462fbfce564f50639237a69809,732a15633db177e4d5f471ee90fef0aa8e798a9c,2019-03-20 02:11:16,merge
732a15633db177e4d5f471ee90fef0aa8e798a9c,dd6937d3ddfa52500ac432b477dc31f6c4eed424,2019-03-08 09:45:27,merge
dd6937d3ddfa52500ac432b477dc31f6c4eed424,bd7d4c796f082fdc5df01c67425a820b111e8301,2019-03-07 02:37:02,merge
bd7d4c796f082fdc5df01c67425a820b111e8301,04b31917516d0e9c1ffb52c2629ee56b3140768d,2019-03-06 02:13:09,merge
04b31917516d0e9c1ffb52c2629ee56b3140768d,315aa2aa36d00cee5625fed509b0b505bd5f2f08,2019-03-02 14:56:32,merge
315aa2aa36d00cee5625fed509b0b505bd5f2f08,3dfa9b08e17b8de0d30fb3fdaa19dde5e8d3a41a,2019-03-02 14:11:51,merge
3dfa9b08e17b8de0d30fb3fdaa19dde5e8d3a41a,e24f88d22c88148903bb0f2abc25bbdba91260c2,2019-03-02 13:36:21,merge
e24f88d22c88148903bb0f2abc25bbdba91260c2,49e432815e2a4b82167cf59a34f9e1551537c291,2019-03-02 13:17:24,merge
49e432815e2a4b82167cf59a34f9e1551537c291,926638f7f61743e3f7b027586111a8b095c10a85,2019-02-28 14:38:13,merge
