merged_commit_sha,base_sha,date,merge_or_rebase
c250238c50b71a66d5c16ce7e08199c869b10aec,b395f18bfa206eefdc4255d7fd13a73821685058,2015-06-28 23:20:49,merge
c031842b2f1320cacc74e34c6d4102627f45d8c2,b395f18bfa206eefdc4255d7fd13a73821685058,2017-06-08 07:26:49,merge
f0399d9cdd24cc76c889ee4b517c66c978c1ce82,b395f18bfa206eefdc4255d7fd13a73821685058,,merge
bb83b62279976e0d530454d272623dbd215f8304,b395f18bfa206eefdc4255d7fd13a73821685058,,merge
f26658ab33a5eb26179785a26fd82efd4a1a3c2d,a60cc7046baab0fa60d4443ae75e9f1ed13e2e49,2015-05-13 01:09:15,merge
cdaca0dc23e09ec91c458e186e4fb31991ad3c5a,a60cc7046baab0fa60d4443ae75e9f1ed13e2e49,,merge
6b35d2a34b812492e7591060f954c7c9609a16b4,a60cc7046baab0fa60d4443ae75e9f1ed13e2e49,,merge
b2d08e65bf1c9f608379360d7ddc169b367ed9b7,a60cc7046baab0fa60d4443ae75e9f1ed13e2e49,,merge
b80ad82e34a82fddd39325b872bcbaf8ee2ee947,a60cc7046baab0fa60d4443ae75e9f1ed13e2e49,,merge
a735c2371657339526bb81106fc8b87700dd7492,69cf75af05f1aa920a9d7c2eb06996f4d1c029a5,2014-10-08 08:24:31,unknown
995f5d2246da430adf812dc9dc3929d9d9ca3746,676635df82ed282dbfa65bca6993a516ad9fc3b1,,merge
157d2ed1393ce25e0302518c4a308355bece2201,cfe47b70f274f524bc4b84e019f9c84a4088b862,2014-07-11 03:00:17,unknown
47c1d8c149846a77c51c107180d34a1486a6a786,2de317ad7cb44810113ed9d7db68a28366e61dde,2014-07-05 06:03:54,unknown
17da91075f54e370209c0fdb688ff48795b4ffab,e0d3876cad310659096dcc1eac3db9ad63b15243,2014-06-13 06:01:49,merge
ee692be1e5e1b055f29192389c94ca76d21afbcc,a7bc4ae630c04052aabec3fc4301c0cb17ba4b70,2014-04-16 16:18:49,unknown
960a5625b46f3fb9add747827cfb40c556ba1142,23497c448b0a1c7058e8443e5202e7bffcab4795,2014-04-16 16:17:39,unknown
7c54786f6048f6aaf28eccf383f2a1c454a31b62,14156b980df2b1cecf128850b6ca5b841fb26019,2014-01-30 00:05:55,merge
f6ff42a20fb08a3e3b0a865ac1092a9952a8b8e5,58736df1f2d083523cecfea2bdc1e6232f29010f,2014-01-27 23:48:06,merge
0ffc26003ee35f44b0fb7fc347d1383b84e44175,bdf8f531cc7e8611221db9d81efe9ebf0e2dc948,2014-01-24 21:38:14,unknown
19eed90fef63561a0c1a8b914dcfcf467b9dc8cd,3200420ba0e8129ec5a492c8269050ab88de447d,2014-01-22 17:40:42,unknown
bdc116af0c6d64101b5ea46eb55e0e1b610dde79,3200420ba0e8129ec5a492c8269050ab88de447d,,merge
024700d0ef11728e5a18e35efd0727863f7ab637,3200420ba0e8129ec5a492c8269050ab88de447d,2014-01-22 16:30:24,merge
c68ec715075832ddd445edfa400a5c3a8c1b0485,ccb79031735b25e1f8200d8fbd4790f2e8c1ef66,2013-12-31 21:24:34,unknown
3141f8b0c1ef781bdb0b4d2573958e5593f2c775,c54810b95da5387728462e669fc20ad536466268,,merge
9735ea604485be99a46859fe9991a57591726d61,c8127a296a6edd149e3d6ab5ede3a8d9901566bf,2013-11-07 19:51:27,unknown
4ace00e3b6e1cdcf19cfe432e5b7ac0321d31c00,8746c78856ca9a4d20617dd5d234850a6136b0af,2013-12-23 05:01:41,merge
28f068e0c30232753dbfda0270f29a1e21b4253e,8746c78856ca9a4d20617dd5d234850a6136b0af,,merge
143a3312804454906674aa31d664e2c2af3c3c94,a2c42d86b688986e94d42b8b15ad595a9f994cfe,2013-10-31 22:59:05,unknown
43bcb6b8e5e696d080ba95a2f90dd4d6bb67da2f,ac9f6ecaf8fc5ddbabee8637596b4d2552cc3bc8,2013-10-21 01:26:46,unknown
b921ccfc3be1ff7a022e1b06830818543873ec23,df54b3a38c3a49ee8802db2f332c967de1a2a5e5,2013-10-17 20:52:04,merge
dc2f06d08e789cb7a62089a1c2bdfe9a3980001f,830ddb774b6bab57255cbe4486519d85ab9b4455,2013-10-10 01:37:38,merge
7bb9c16032de0981a591c1d92aa8e7d2d7d00d8a,4b69e62bb85479e4ac159f2a3ccaafefc8226b41,2013-10-09 15:25:16,merge
274e65ef939e0e6e6acab0b3a897dd813cb4aa3c,e0b14c02994e1df5efba51af9aeedcb24430e914,,merge
5e94b01440ed30e3072f79e82fd7c0708cce7cf5,7037be83ac8f4382cf6205f9120f670958efaded,2013-10-07 07:44:11,merge
d3d7bc5611c1c53acdb1499dccce42765dd19da5,40b19865e5b9670d5c0e6c00448b6d2b65f82d35,2013-09-16 08:26:38,merge
3ba24ab233e765ce5cc8a7411382d032be7f8f8a,a359aea14d7dd58b1a435c0047cee768b6e890fb,2013-09-16 06:50:45,merge
3635bd3d133bb495bf53c046557ed5fa18e897cf,c0ac27fbcaf94a9c73b4705adee44f7cad4e2f03,2013-09-15 08:07:47,merge
0daf9514c903a808e1480da8596c8c80b68b06fa,c0ac27fbcaf94a9c73b4705adee44f7cad4e2f03,2013-09-15 08:05:56,merge
