merged_commit_sha,base_sha,date,merge_or_rebase
ddfef43ddef8e81db3e6d8706b70046fabb5a721,a22c2ef6c5dc518e83fe8efccf4a1b1aa8a0ce78,2017-06-23 17:01:29,merge
ae6043c6b2af89b877f515333cfe347d81bc6832,99cf1834ce2c038c184d64793aaa6686381c49c5,2017-06-23 06:00:45,merge
0472b8e99f606ed67c6c8cfdca7c21fa54f396ea,99cf1834ce2c038c184d64793aaa6686381c49c5,2017-06-23 06:01:04,merge
d10085cbccd602f15b6eca25880b17f5d20ab818,99cf1834ce2c038c184d64793aaa6686381c49c5,2017-06-27 06:46:55,merge
a22c2ef6c5dc518e83fe8efccf4a1b1aa8a0ce78,99cf1834ce2c038c184d64793aaa6686381c49c5,2017-06-23 06:13:58,merge
c8f8389dbbc4b73c69367dbf2fe1b623ea9997a1,abd982483eabb91b7ccf9eed2a918f638c149a7d,2017-06-04 00:03:10,merge
abd982483eabb91b7ccf9eed2a918f638c149a7d,cd03629a52a12857cd0953ddc27a5e588bfb05bc,2017-06-03 04:25:18,merge
bfaec904ed0766ebb58f113271875fa888f1dbaa,9fdc38e41ad2fabea4832e54559a36b0cd5d66de,2017-05-29 20:53:20,merge
93f61fda3ed8dc043120c1e0e566ce56765f78be,9fdc38e41ad2fabea4832e54559a36b0cd5d66de,2017-06-03 04:25:06,merge
13225fc8aaa33e753e2aa4bca1b7fe7fb3179c7f,2dddcd223db22a1e5f21cfb54f127172e57666ff,2017-05-28 06:07:09,merge
e5230abd98633e9bd408dfec9d26df30db09334b,2dddcd223db22a1e5f21cfb54f127172e57666ff,2017-06-04 21:06:09,merge
ed0ece929bd86624008527fcbf2928455d190e2a,2dddcd223db22a1e5f21cfb54f127172e57666ff,2017-05-28 05:52:54,merge
2dddcd223db22a1e5f21cfb54f127172e57666ff,69a6ebd35a9348db444348930b1ae5be92908608,2017-05-15 04:49:03,merge
61167f6e84f1d9fa289564c63ffb36ffebb748b5,2be9f9003dbeb5754bc52957d6b08ab576b513bb,2017-06-03 04:24:53,merge
3b5eff52f76ba534ac03803f94a0653d1265883a,88a5c0c2fe9bbc93d748a69e516b300be86882ca,2017-06-03 04:24:35,merge
cd03629a52a12857cd0953ddc27a5e588bfb05bc,88a5c0c2fe9bbc93d748a69e516b300be86882ca,2017-05-29 20:54:16,merge
1030d76ada287249ff7d576808072da011a4d17d,9b00f5f3f7e9e17881f7997f44112fae920bd4bd,2017-08-25 05:41:54,merge
2355b1c9fabd7d3deb9497df879fcebe43067d00,88a5c0c2fe9bbc93d748a69e516b300be86882ca,2017-05-03 06:29:24,rebase
4b3f8310f400bdd06f45262340f5d25570bccf71,88a5c0c2fe9bbc93d748a69e516b300be86882ca,2017-05-03 06:17:36,merge
49ed6a466158da80176f9549f64f7cf6ae0daeac,da79caccf89f2a84287a2a4e99bdcbc48e924771,2017-05-03 06:20:05,merge
7d8883c975ea0e992734a5873faf0c583c4ae690,88a5c0c2fe9bbc93d748a69e516b300be86882ca,2017-05-03 06:20:26,merge
da79caccf89f2a84287a2a4e99bdcbc48e924771,ee56182f61fbc472d6379b88872533f8025fc2e7,2017-02-24 07:58:56,merge
88a5c0c2fe9bbc93d748a69e516b300be86882ca,ee56182f61fbc472d6379b88872533f8025fc2e7,2017-03-12 06:02:29,merge
d69d8cf4a2ee8e0a9f42e167857dd37d2b495723,ee56182f61fbc472d6379b88872533f8025fc2e7,2017-05-03 06:20:48,merge
8eb9c5050df0f6e98e2f5b294b5c872af8475e78,7110453f8c7e844f2856073dbfd2ee935f43e1a8,,merge
feca4775d7bc21414a88a47e24d6aac6cd1eceb7,5444df961283d288eb20f1dbaf3ad6661a53b8c3,2017-01-16 20:33:55,merge
e081d080d1cc0ac24c7ca5f7da6fc4c9dfe35d0b,7110453f8c7e844f2856073dbfd2ee935f43e1a8,2017-06-04 04:59:17,merge
54983bc3b78db61224cf5a62eeb20cef9e23a33f,0ff06435a49f4b89a4fdc090e6215858ab9cfb2c,,merge
0604c5ec1f90270807e2d181e5d235f44060ef6a,7110453f8c7e844f2856073dbfd2ee935f43e1a8,,merge
96fc48595c348790e02f9f2bda775ae75dc0ecae,682ab865e174ce289b7dda5514abfdf21037a2db,2016-12-12 05:10:01,merge
